"ParticipantID","FM_ACC","FM_ACC_Interference","FM_ACC_Consistent","FM_ACC_Inconsistent","FM_ACC_Pure","FM_ACC_InterferencePure","FM_ACC_ConsistentPure","FM_ACC_InconsistentPure","FM_ACC_Mixed","FM_ACC_InterferenceMixed","FM_ACC_ConsistentMixed","FM_ACC_InconsistentMixed","FM_ACC_Repeat","FM_ACC_InterferenceRepeat","FM_ACC_ConsistentRepeat","FM_ACC_InconsistentRepeat","FM_ACC_Switch","FM_ACC_InterferenceSwitch","FM_ACC_ConsistentSwitch","FM_ACC_InconsistentSwitch","FM_RTc","FM_RTc_Interference","FM_RTc_Consistent","FM_RTc_Inconsistent","FM_RTc_Pure","FM_RTc_InterferencePure","FM_RTc_ConsistentPure","FM_RTc_InconsistentPure","FM_RTc_Mixed","FM_RTc_InterferenceMixed","FM_RTc_ConsistentMixed","FM_RTc_InconsistentMixed","FM_RTc_Repeat","FM_RTc_InterferenceRepeat","FM_RTc_ConsistentRepeat","FM_RTc_InconsistentRepeat","FM_RTc_Switch","FM_RTc_InterferenceSwitch","FM_RTc_ConsistentSwitch","FM_RTc_InconsistentSwitch","FM_LogRTc","FM_LogRTc_Interference","FM_LogRTc_Consistent","FM_LogRTc_Inconsistent","FM_LogRTc_Pure","FM_LogRTc_InterferencePure","FM_LogRTc_ConsistentPure","FM_LogRTc_InconsistentPure","FM_LogRTc_Mixed","FM_LogRTc_InterferenceMixed","FM_LogRTc_ConsistentMixed","FM_LogRTc_InconsistentMixed","FM_LogRTc_Repeat","FM_LogRTc_InterferenceRepeat","FM_LogRTc_ConsistentRepeat","FM_LogRTc_InconsistentRepeat","FM_LogRTc_Switch","FM_LogRTc_InterferenceSwitch","FM_LogRTc_ConsistentSwitch","FM_LogRTc_InconsistentSwitch","FM_LogRTc_1","FM_LogRTc_Consistent_1","FM_LogRTc_Inconsistent_1","FM_LogRTc_Pure_1","FM_LogRTc_ConsistentPure_1","FM_LogRTc_InconsistentPure_1","FM_LogRTc_Mixed_1","FM_LogRTc_ConsistentMixed_1","FM_LogRTc_InconsistentMixed_1","FM_LogRTc_Repeat_1","FM_LogRTc_ConsistentRepeat_1","FM_LogRTc_InconsistentRepeat_1","FM_LogRTc_Switch_1","FM_LogRTc_ConsistentSwitch_1","FM_LogRTc_InconsistentSwitch_1","FM_EFF","FM_EFF_Interference","FM_EFF_Consistent","FM_EFF_Inconsistent","FM_EFF_Pure","FM_EFF_InterferencePure","FM_EFF_ConsistentPure","FM_EFF_InconsistentPure","FM_EFF_Mixed","FM_EFF_InterferenceMixed","FM_EFF_ConsistentMixed","FM_EFF_InconsistentMixed","FM_EFF_Repeat","FM_EFF_InterferenceRepeat","FM_EFF_ConsistentRepeat","FM_EFF_InconsistentRepeat","FM_EFF_Switch","FM_EFF_InterferenceSwitch","FM_EFF_ConsistentSwitch","FM_EFF_InconsistentSwitch"
12319,0.9453125,0.078125,0.984375,0.90625,0.96875,0.0625,1,0.9375,0.921875,0.09375,0.96875,0.875,0.96875,0.0588235294117647,1,0.941176470588235,0.866666666666667,0.133333333333333,0.933333333333333,0.8,0.805322314049587,0.0390582375478927,0.824044444444444,0.784986206896552,0.725461290322581,0.0482204166666668,0.74879375,0.700573333333333,0.88924406779661,0.0262940092165898,0.901722580645161,0.875428571428571,0.847925806451613,0.00365708333333337,0.849813333333333,0.84615625,0.851403846153846,-0.11710119047619,0.797357142857143,0.914458333333333,-0.129015080791648,0.00619640883392605,-0.126044901350592,-0.132241310184518,-0.173382913000034,0.0135560597258623,-0.166823529261713,-0.180379588987576,-0.0823912571150382,-0.00328625093390668,-0.0839508338294346,-0.0806645828955279,-0.0953658732081593,-0.000258342123935759,-0.0954992110785778,-0.095240868954642,-0.0963664120402105,-0.0652542005579312,-0.12648373537464,-0.0612295348167091,0.249123830379288,0.251690497707455,0.246335898626279,0.2302476768143,0.234290644109506,0.22593517836608,0.268959788362835,0.269651636905338,0.268193813190777,0.26168158928756,0.261797317699329,0.261573093901525,0.261566914419347,0.248320179141834,0.27702143890978,1.1738312517959,0.040086538695878,1.19456542257699,1.15447888388111,1.33535725878529,-0.00270844090472222,1.33548123231531,1.33818967322003,1.03669513622311,0.0748221954569264,1.07433263932116,0.99951044386423,1.1424938274423,0.0644327018465563,1.17672900715451,1.11229630530796,1.01792665206032,0.295698778688761,1.1705336080504,0.874834829361644
12604,0.96875,0.0625,1,0.9375,0.96875,0.0625,1,0.9375,0.96875,0.0625,1,0.9375,1,0,1,1,0.933333333333333,0.133333333333333,1,0.866666666666667,1.00492661290323,-0.14377875,0.93535625,1.079135,0.758514516129032,-0.0250302083333332,0.746403125,0.771433333333333,1.25133870967742,-0.262527291666667,1.124309375,1.38683666666667,1.308565625,-0.479295294117647,1.05394,1.53323529411765,1.18993928571429,-0.0101789743589744,1.18521333333333,1.19539230769231,-0.0293035724592373,-0.0500881224798278,-0.0535397607559282,-0.00345163827610035,-0.136753173819392,-0.00297805077846749,-0.138194166131554,-0.135216115353086,0.0781460289009174,-0.0971981941811882,0.0311146446196973,0.128312838800885,0.0965520881936375,-0.177656574664468,0.00217203290313914,0.179828607567607,0.0580433618663912,-0.00541837780100819,0.0555276864587803,0.0609460642597885,0.294233468438163,0.280932256069305,0.308421428298278,0.241688214229638,0.240015835084016,0.243472085318301,0.346778722646688,0.321848677054593,0.373370771278256,0.357199192295986,0.306937948640398,0.401547348462682,0.335504255763366,0.334620063126143,0.336524478037085,0.964000741508167,0.200360006951016,1.06911136799481,0.868751361043799,1.27716738361696,0.124488316139252,1.33975859224866,1.21527027610941,0.774170887952258,0.213436047183796,0.889434903093288,0.675998855909492,0.764195528978533,0.296605001165213,0.948820615974344,0.652215614809131,0.784353743538336,0.11872390182135,0.843729961413416,0.725006059592066
12776,0.9609375,0.078125,1,0.921875,0.984375,0.03125,1,0.96875,0.9375,0.125,1,0.875,0.96875,0.0526315789473685,1,0.947368421052632,0.9,0.272727272727273,1,0.727272727272727,0.825244715447154,-0.219522484110169,0.7199453125,0.939467796610169,0.720739682539683,-0.129395766129032,0.65706875,0.786464516129032,0.934975,-0.326042410714286,0.782821875,1.10886428571429,0.969003225806452,-0.462289743589744,0.700576923076923,1.16286666666667,0.894037037037037,-0.185430263157895,0.839094736842105,1.024525,-0.112120998513878,-0.10728374218174,-0.163582305739266,-0.0562985635575257,-0.162821514295138,-0.0645556250778067,-0.194586980603265,-0.130031355525458,-0.0588854569435562,-0.157911801282238,-0.132577630875267,0.0253341704069709,-0.0405208591261517,-0.207506423006994,-0.161008459581826,0.0464979634251685,-0.0830120035533197,-0.101631223290508,-0.113124958602359,-0.0114937353118509,0.255076483798609,0.231302966167173,0.280864706314065,0.231708141496769,0.217353112032886,0.246526236427229,0.279613243215541,0.24525282030146,0.318882297974491,0.287883777260586,0.229475251017457,0.330067712880623,0.269181033372008,0.256047999285252,0.300371989328055,1.1644273292672,0.407720733204877,1.38899438976485,0.981273656559971,1.36578437936335,0.290132363197343,1.52191075895787,1.23177839576053,1.0027006069681,0.48833414705894,1.27742981121983,0.789095664160885,0.999738673928314,0.612711388008475,1.42739500411749,0.814683616109011,1.00666970462737,0.481897214818688,1.1917605439446,0.709863329125914
13095,0.9921875,-0.015625,0.984375,1,1,0,1,1,0.984375,-0.03125,0.96875,1,1,0,1,1,0.966666666666667,-0.0555555555555556,0.944444444444444,1,0.731132283464567,-0.121299925595238,0.670004761904762,0.7913046875,0.603828125,-0.11854375,0.54455625,0.6631,0.860457142857143,-0.120009375,0.7995,0.919509375,0.844771875,-0.154446558704453,0.753069230769231,0.907515789473684,0.892165517241379,-0.140808333333333,0.8339,0.974708333333333,-0.160010459750457,-0.0693205985497175,-0.194943674767638,-0.12562307621792,-0.236103056856793,-0.0746091347373295,-0.273407624225458,-0.198798489488129,-0.0827100436424336,-0.0615009672183048,-0.113948630166017,-0.0524476629477122,-0.0920266764477999,-0.0738295143273914,-0.135862950579689,-0.0620334362522972,-0.0642942549283475,-0.0833180512506772,-0.0987706899286278,-0.0154526386779506,0.234062889981185,0.219272879058979,0.248621806982733,0.202682099362902,0.187673319487367,0.217690879238436,0.265941788387061,0.251891779261933,0.279552734727029,0.26192098231135,0.241590518820256,0.275831299436836,0.273843766966852,0.259311933748642,0.29443053069265,1.35705606555682,0.205470254525348,1.46920597579264,1.26373572126729,1.65610040108682,0.328289420049643,1.83635758473069,1.50806816468104,1.14401397928012,0.124158317308653,1.21169480925578,1.08753649194713,1.18375153055374,0.225989958698908,1.32789916138061,1.1019092026817,1.08350597281057,0.106615257221493,1.13256319036389,1.02594793314239
13365,0.921875,0.09375,0.96875,0.875,0.9375,0.0625,0.96875,0.90625,0.90625,0.125,0.96875,0.84375,0.9375,0.0242914979757084,0.947368421052632,0.923076923076923,0.866666666666667,0.222222222222222,1,0.777777777777778,0.654724576271186,-0.0984791474654377,0.607988709677419,0.706467857142857,0.617643333333333,-0.0635067853170189,0.586948387096774,0.650455172413793,0.693084482758621,-0.137600597371565,0.629029032258065,0.76662962962963,0.68042,-0.172244444444444,0.611522222222222,0.783766666666667,0.718415384615385,-0.0917714285714285,0.669,0.760771428571429,-0.19941035831119,-0.0627208175055887,-0.229176170008757,-0.166455352503169,-0.225641669404091,-0.0451266208904252,-0.24745286950113,-0.202326248610705,-0.172274519249568,-0.0829721175361253,-0.210899470516385,-0.127927352980259,-0.179133160019849,-0.104900950776554,-0.22109354033047,-0.116192589553916,-0.157427846428206,-0.0520079580506961,-0.185432131532427,-0.133424173481731,0.216281271648292,0.204330911582417,0.229512027435511,0.206426184951214,0.198221462725147,0.215196750089424,0.226476188921131,0.210440360439687,0.244887695696123,0.223378056616447,0.206104982437393,0.249287667885027,0.232805781518444,0.220672676144967,0.243205586124282,1.40803481862602,0.354812408649221,1.59336840401854,1.23855599536932,1.51786629824116,0.257230715997382,1.6504858370797,1.39325512108232,1.30756065464478,0.43947535318821,1.54007200036923,1.10059664718102,1.37782546074483,0.371452493595866,1.54919704734518,1.17774455374932,1.20635872397228,0.472414225876986,1.49476831091181,1.02235408503482
13584,0.9765625,0.046875,1,0.953125,0.984375,0.03125,1,0.96875,0.96875,0.0625,1,0.9375,0.96875,0.0588235294117647,1,0.941176470588235,0.966666666666667,0.0666666666666667,1,0.933333333333333,0.908168,-0.16286987704918,0.8286875,0.99155737704918,0.772174603174603,-0.15404435483871,0.696375,0.85041935483871,1.04635483870968,-0.1764,0.961,1.1374,1.08632258064516,-0.184429166666667,0.991133333333333,1.1755625,1.02789655172414,-0.127385714285714,0.9664,1.09378571428571,-0.0742465046585917,-0.0733008449154816,-0.110017316977347,-0.0367164720618652,-0.139174281816647,-0.0768529777375059,-0.176990826417642,-0.100137848680136,-0.00827150528830948,-0.0718627579807331,-0.0430438075370513,0.0288189504436818,0.00678968131118217,-0.0847372018516062,-0.0369456486767436,0.0477915531748626,-0.0139335543415556,-0.0407344251216119,-0.0335984492278511,0.00713597589376088,0.27269375573638,0.255677994357087,0.290546357839246,0.242523229002374,0.225402456117589,0.260196284883442,0.303350903869323,0.285953532596585,0.321908099893576,0.311263873826649,0.290219052362483,0.330993393949306,0.300031929031738,0.2893051498868,0.311524906687028,1.07531040512328,0.245487115665703,1.20672750584509,0.961240390179383,1.27480882685469,0.29686402215678,1.43600789804344,1.13914387588666,0.925833153497549,0.216334440763177,1.04058272632674,0.824248285563566,0.891770103337689,0.208328010757124,1.00894598775812,0.800617977000998,0.940431860623749,0.181462741622961,1.03476821192053,0.853305470297568
13600,0.96875,0.03125,0.984375,0.953125,0.96875,0,0.96875,0.96875,0.96875,0.0625,1,0.9375,0.96875,0.0666666666666667,1,0.933333333333333,0.966666666666667,0.0666666666666667,1,0.933333333333333,1.41602338709677,-0.546047645068957,1.14740317460317,1.69345081967213,1.50228548387097,-1.03868709677419,0.982941935483871,2.02162903225806,1.32976129032258,-0.0476083333333333,1.306725,1.35433333333333,1.26038709677419,-0.0610205882352941,1.23282941176471,1.29385,1.40206206896552,-0.024005238095238,1.39047333333333,1.41447857142857,0.0667072002861454,-0.0739971792586672,0.0303053621024462,0.104302541361113,0.0263326863866296,-0.125149199312019,-0.0362419132693797,0.0889072860426389,0.107081714185661,-0.0254379367379679,0.0947730351189025,0.12021097185687,0.0848072500243034,-0.0183130585185465,0.0765368364997985,0.094849895018345,0.129142999042079,-0.0283832780350642,0.11544072688722,0.143824004922285,0.345591745039244,0.323785265426079,0.368113191197104,0.329139805768143,0.290224983735505,0.368054627800781,0.362043684310346,0.356296788313823,0.368173706706637,0.349387060826003,0.344549981917192,0.355260656643845,0.374866384833984,0.369609835563339,0.380498401909675,0.6841341808529,0.295085483293718,0.857915527678789,0.562830044385071,0.644850802594327,0.506369014221011,0.98556177636588,0.479192762144869,0.728514213077293,0.073049462829422,0.76527195852226,0.692222495692838,0.768613073300573,0.0897809195574929,0.811142231404564,0.721361311847071,0.689460679426198,0.0593368785728016,0.719179559958,0.659842681385198
13647,0.859375,0.21875,0.96875,0.75,0.90625,0.0625,0.9375,0.875,0.8125,0.375,1,0.625,0.75,0.470588235294118,1,0.529411764705882,0.866666666666667,0.285714285714286,1,0.714285714285714,0.731752727272727,-0.0782260080645161,0.697617741935484,0.77584375,0.609258620689655,-0.0329604761904762,0.593346666666667,0.626307142857143,0.868380769230769,-0.189823125,0.795371875,0.985195,0.820004166666667,-0.142997777777778,0.76638,0.909377777777778,0.826073076923077,-0.1539475,0.7668625,0.92081,-0.174731182727979,-0.0325776455225345,-0.188946882592358,-0.156369237069824,-0.238658751030013,-0.0173345928274659,-0.247027175153617,-0.229692582326151,-0.103427356544942,-0.0807800546052128,-0.134496608316178,-0.0537165537109649,-0.125050867191135,-0.0695114562836624,-0.151117663297509,-0.0816062070138464,-0.114147593470124,-0.071130412383148,-0.141505444386719,-0.0703750320035712,0.231191941239278,0.223965175660242,0.240526513445534,0.203149103656151,0.199109262560561,0.207477504829998,0.262470490851227,0.247267594191192,0.286795125507284,0.252298023717904,0.240137314927537,0.272565871701849,0.255543485838125,0.242583288213195,0.276279802038013,1.17440628230103,0.42196498489849,1.38865447617815,0.966689491279655,1.48746356510173,0.182942562770426,1.58002067369273,1.3970781109223,0.935649462527516,0.622881347615909,1.25727352378408,0.63439217616817,0.914629498833847,0.722666486742434,1.3048357211827,0.582169234440269,1.04914043427585,0.528300185909277,1.30401473536651,0.775714549457233
14464,0.953125,0.09375,1,0.90625,0.953125,0.09375,1,0.90625,0.953125,0.09375,1,0.90625,1,0,1,1,0.9,0.1875,1,0.8125,0.895209016393443,-0.111636476293103,0.8421359375,0.953772413793103,0.693032786885246,-0.0385817887931035,0.674690625,0.713272413793103,1.09738524590164,-0.184691163793103,1.00958125,1.1942724137931,1.000765625,-0.130245238095238,0.943783333333333,1.07402857142857,1.18858148148148,-0.196067582417582,1.09417857142857,1.29024615384615,-0.078037703204301,-0.0470861880276715,-0.100422940135489,-0.0533367521078176,-0.180042413929947,-0.0213439856887062,-0.190189554667201,-0.168845568978495,0.0239670075213451,-0.0728283903666369,-0.0106563256037774,0.0621720647628595,-0.0130854623904065,-0.062788183987179,-0.0405552928847973,0.0222328911023816,0.0585540961151865,-0.0639046225889707,0.027785203757534,0.0916898263465047,0.271063663462574,0.259954775880702,0.283321746311536,0.225024527168695,0.220658543671035,0.229842164131631,0.317102799756452,0.299251008090368,0.336801328491441,0.297681112787641,0.284717876015437,0.314348131494761,0.335283946449718,0.31793646361528,0.35396585104065,1.06469548736214,0.237282483322671,1.18745674596033,0.950174262637657,1.37529568302779,0.211608373216577,1.48216080518386,1.27055243196728,0.868541839394686,0.231679457879563,0.990509679136771,0.758830221257208,0.999234960733189,0.128491297799488,1.05956522506931,0.931073927269825,0.757205134037773,0.284202804793411,0.913927603877664,0.629724799084253
15060,0.953125,0.09375,1,0.90625,1,0,1,1,0.90625,0.1875,1,0.8125,0.90625,0.230769230769231,1,0.769230769230769,0.9,0.166666666666667,1,0.833333333333333,1.58142295081967,0.19822801724138,1.6756625,1.47743448275862,1.457721875,0.50031875,1.70788125,1.2075625,1.71792068965517,-0.166140865384615,1.64344375,1.80958461538462,1.63331379310345,-0.64645,1.4104,2.05685,1.88474074074074,0.383941666666667,2.09804166666667,1.7141,0.116515789322388,0.0244349109126447,0.128132386313645,0.103697475401,0.0720149049843787,0.0877798977113198,0.115904853840039,0.0281249561287188,0.165620213419501,-0.0563498880257877,0.140359918787251,0.196709806813039,0.149497906369322,-0.180737744119673,0.0871745463280559,0.267912290447729,0.207216392935588,0.0838429645407788,0.253795817680465,0.169952853139686,0.379902244811437,0.388797932163609,0.370086313940076,0.355165018615125,0.384950319495804,0.325379717734445,0.407198494407369,0.392645544831413,0.425109816962391,0.39609445198233,0.358561115514109,0.467407791271951,0.432389941006542,0.461960667464296,0.408733359840339,0.602700877400308,-0.0166154882551082,0.596778885963015,0.613394374218123,0.686001916517854,-0.242593684371544,0.58552080245626,0.828114486827804,0.527527263311501,0.159480315601506,0.608478385706843,0.448998070105337,0.554853576714148,0.335033853261637,0.709018718094158,0.37398486483252,0.477519257978305,-0.00952882165166746,0.476634957202153,0.48616377885382
15419,0.9375,0.09375,0.984375,0.890625,0.9375,0.0625,0.96875,0.90625,0.9375,0.125,1,0.875,0.90625,0.157894736842105,1,0.842105263157895,0.966666666666667,0.0833333333333334,1,0.916666666666667,0.699441666666667,-0.0965956558061821,0.65355873015873,0.750154385964912,0.632676666666667,-0.066519021134594,0.600525806451613,0.667044827586207,0.766206666666667,-0.131297767857143,0.704934375,0.836232142857143,0.749258620689655,-0.119382692307692,0.683392307692308,0.802775,0.746144827586207,-0.0516590909090909,0.72655,0.778209090909091,-0.175616401823206,-0.0505984810866381,-0.199650680339359,-0.149052199252721,-0.218059163340204,-0.0423813566765653,-0.238543485733878,-0.196162129057312,-0.133173640306208,-0.0617135031583107,-0.16197327511342,-0.100259771955109,-0.141203441474518,-0.0611974436727521,-0.17496754832845,-0.113770104655698,-0.137029132514669,-0.0318144171216642,-0.149096670043576,-0.117282252921912,0.226626765545342,0.21601018503559,0.238360880845593,0.209847080720932,0.201669656772859,0.218588464941286,0.243406450369751,0.229902571790111,0.258839454460769,0.239869622580731,0.224579883147866,0.252292535869934,0.240228436370914,0.23524100786849,0.248389683011246,1.34035480681019,0.318921199028796,1.50617680489238,1.18725560586359,1.4817995500598,0.254565298259803,1.61316964165812,1.35860434339831,1.22356022309038,0.372211602777216,1.41857176421564,1.04636016143842,1.20952895966127,0.414295461718781,1.46328834659673,1.04899288487795,1.29554830500381,0.198449546089886,1.37636776546693,1.17791821937705
15655,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,0.96875,0.0555555555555556,1,0.944444444444444,0.966666666666667,0.0769230769230769,1,0.923076923076923,1.2987619047619,-0.181898588709677,1.20925625,1.39115483870968,1.1292671875,-0.159778125,1.049378125,1.20915625,1.47372419354839,-0.216152291666666,1.369134375,1.58528666666667,1.43386774193548,-0.400114705882353,1.21445,1.61456470588235,1.50594137931034,-0.0875122549019607,1.46972941176471,1.55724166666667,0.09482193845163,-0.0621380657251803,0.064246064840827,0.126384130566007,0.041039689761438,-0.0623360659977436,0.00987165676256622,0.0722077227603098,0.150339098389893,-0.0655518259729968,0.118620472919088,0.184172298892085,0.134355932519284,-0.126971626737818,0.0647263307598356,0.191697957497654,0.163492483969301,-0.0214448454007392,0.154618754837961,0.1760636002387,0.355396899578334,0.33870086062756,0.372631520430746,0.324869742426735,0.308654213272364,0.341085271581106,0.386908803734824,0.368747507982757,0.406280852537029,0.37841829743166,0.339131927385295,0.410771778646314,0.393857624994356,0.388300959839794,0.401729567296651,0.75793337977561,0.130590691148536,0.826954584687902,0.696363893539366,0.885530024310566,0.125922369874431,0.952945345606475,0.827022975732045,0.657348236692426,0.139012805903314,0.730388498207124,0.59137569230381,0.675620192621356,0.238465022988999,0.823418008151838,0.58495298516284,0.6419019225764,0.0876332725688759,0.680397352053599,0.592764079484723
15677,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1.061828125,-0.0657812499999999,1.0289375,1.09471875,0.817765625,-0.0280937499999999,0.80371875,0.8318125,1.305890625,-0.10346875,1.25415625,1.357625,1.166625,0.042964705882353,1.18676470588235,1.1438,1.4708,-0.217660714285714,1.35471428571429,1.572375,-0.0120052077872422,-0.0266379031235688,-0.0253241593490266,0.00131374377454223,-0.102515319267714,-0.0135427798586913,-0.109286709197059,-0.095743929338368,0.0785049036932293,-0.0397330263884463,0.0586383904990062,0.0983714168874525,0.0518579902515209,0.0139963506736546,0.0584187796297965,0.0444224289561419,0.110521751141295,-0.0884607516791058,0.0633426835791057,0.151803435258211,0.302999835526837,0.296091528810453,0.309908142243221,0.256320411041991,0.253172851000488,0.259467971083494,0.349679260011682,0.339010206620418,0.360348313402947,0.331585707226969,0.335202325203209,0.327486873520564,0.371375500465289,0.346471267807938,0.393166704040471,0.941772002884177,0.0583996937567222,0.971876328737168,0.913476634980446,1.22284425931941,0.042022334058385,1.24421633811579,1.2021940040574,0.765760915084294,0.0607683898142992,0.797348815189495,0.736580425375196,0.857173470481089,-0.0316517064252227,0.842627013630731,0.874278720055954,0.67990209409845,0.102182425985833,0.738163028577454,0.635980602591621
15718,0.9921875,0.015625,1,0.984375,0.984375,0.03125,1,0.96875,1,0,1,1,1,0,1,1,1,0,1,1,0.735088188976378,-0.0522030505952381,0.7091921875,0.761395238095238,0.628220634920635,-0.0675827620967742,0.594965625,0.662548387096774,0.8402859375,-0.033734375,0.82341875,0.857153125,0.784446875,0.0629713725490196,0.813964705882353,0.750993333333333,0.872843333333333,-0.0704071428571429,0.835292857142857,0.9057,-0.153886020639887,-0.0349908175747176,-0.171243670302935,-0.136252852728218,-0.216745182746964,-0.0537675220787674,-0.243202217420643,-0.189434695341876,-0.0920090329407322,-0.0145521804889909,-0.0992851231852276,-0.0847329426962367,-0.114220186532773,0.0391762997106819,-0.0958562960433904,-0.135032595754072,-0.0789892122386205,-0.047466715987476,-0.104304794098608,-0.0568380781111317,0.235539961596239,0.228821764582114,0.242364796658207,0.20942812794371,0.200194730945281,0.218959376458217,0.261243797847948,0.257448798218948,0.265038797476948,0.249829100383449,0.257253957359292,0.241414262477494,0.267951179924155,0.2575338770182,0.277066319966865,1.34975301586826,0.117198228702376,1.41005501417766,1.29285678547529,1.56692560747286,0.218612013009757,1.68076937218012,1.46215735917036,1.19007108815266,0.0477962147178013,1.21444890585744,1.16665269113964,1.27478358556786,-0.103015245952443,1.22855449723214,1.33156974318458,1.14568097367607,0.093066543720258,1.19718490520861,1.10411836148835
16307,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0.75680078125,-0.0358140625,0.73889375,0.7747078125,0.68570625,-0.038775,0.66631875,0.70509375,0.8278953125,-0.032853125,0.81146875,0.844321875,0.828628125,-0.0360376518218624,0.807230769230769,0.843268421052632,0.82555,0.0111249999999999,0.83,0.818875,-0.135018086526128,-0.0165940564078265,-0.143315114730041,-0.126721058322215,-0.177399776749903,-0.0174492236502622,-0.186124388575034,-0.168675164924772,-0.0926363963023532,-0.0157388891653907,-0.100505840885049,-0.0847669517196578,-0.0939947011591453,-0.0126592735673595,-0.101511144839765,-0.0888518712724055,-0.0905233541730725,0.000854325095017164,-0.0901816241350657,-0.0910359492300828,0.242157376914121,0.238124119841653,0.246190633986588,0.224558275317776,0.220183265981331,0.228933284654221,0.259756478510465,0.256064973701975,0.263447983318955,0.259586212355235,0.255375951286273,0.262466917297156,0.259857132848726,0.260480535382627,0.258922029047876,1.32135170149839,0.0625653183198069,1.35337455486665,1.29080923654684,1.45835042337736,0.0825321021548129,1.50078322124359,1.41825111908877,1.20788218619126,0.0479509090812031,1.23233334617014,1.18438243708894,1.20681397339729,0.0529410975218554,1.23880312559558,1.18586202807372,1.21131366967476,-0.0163683278373759,1.20481927710843,1.22118760494581
16446,0.9375,0.03125,0.953125,0.921875,0.953125,0.03125,0.96875,0.9375,0.921875,0.03125,0.9375,0.90625,0.875,-0.048582995951417,0.846153846153846,0.894736842105263,0.966666666666667,0.0833333333333334,1,0.916666666666667,0.808555833333333,-0.0755245068074465,0.771422950819672,0.846947457627119,0.700808196721311,-0.0351605376344085,0.683516129032258,0.718676666666667,0.91995593220339,-0.117381379310345,0.86226,0.979641379310345,0.923892857142857,-0.0480524064171123,0.894718181818182,0.942770588235294,0.909048275862069,-0.180732828282828,0.840494444444444,1.02122727272727,-0.109308525659321,-0.0394972012965416,-0.128727982963454,-0.0892307816669125,-0.171790285089301,-0.0237508246147372,-0.183471018506385,-0.159720193891648,-0.0447087404859522,-0.0558494795139748,-0.0721601795690923,-0.0163107000551175,-0.0444805195613881,-0.0283276904948884,-0.0616794745047132,-0.0333517840098249,-0.0484646073339547,-0.0830104024144499,-0.0799513116980564,0.00305909071639352,0.254057109603667,0.245350938484865,0.263058405167174,0.227688025649945,0.223118763328225,0.232409596715723,0.281320060810056,0.268324186146725,0.294764069082467,0.281842740791877,0.274543018353148,0.286566090605172,0.279171831008298,0.263982502868248,0.304027095237472,1.1594746600678,0.147073651940541,1.23554140953061,1.08846775759007,1.36003688949293,0.112822868750269,1.4173037897022,1.30448092095193,1.00208604317819,0.162175640886484,1.08725906339155,0.925083422505069,0.947079516023039,-0.00332935949235325,0.945721081060802,0.949050440553155,1.06338320233868,0.292163064385424,1.18977585944781,0.897612795062388
16519,0.9921875,0.015625,1,0.984375,1,0,1,1,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0666666666666667,1,0.933333333333333,0.765667716535433,-0.0714228174603174,0.7302375,0.801660317460317,0.6810703125,-0.028009375,0.667065625,0.695075,0.851607936507937,-0.118274495967742,0.793409375,0.911683870967742,0.8434875,-0.142275,0.77235,0.914625,0.8542,-0.135650952380952,0.788713333333333,0.924364285714286,-0.127059245734341,-0.0369727213093792,-0.145400044494112,-0.108427323184732,-0.173249814937782,-0.016351759365574,-0.181425694620569,-0.165073935254995,-0.0801354928927501,-0.0594209933199671,-0.109374394367655,-0.0499534010476875,-0.0862722992493443,-0.0666485924919102,-0.119596595495299,-0.0529480030033892,-0.0760107966910471,-0.0726027180980014,-0.111060384738358,-0.0384576666403567,0.244720773238998,0.236456537934543,0.25311618688162,0.224538202569506,0.221058760947984,0.228017644191027,0.265223702173086,0.251854314921101,0.279024359981586,0.262780709193014,0.247045293541097,0.27851612484493,0.266565142755971,0.250935520229071,0.283311166891937,1.29584606817373,0.141497155988401,1.36941748403773,1.22792032804933,1.46827718320199,0.0604092144687443,1.49910288061988,1.43869366615113,1.15590162773316,0.197789185769839,1.26038339287332,1.06259420710348,1.18555402421494,0.201405522827158,1.29474978960316,1.093344266776,1.1316631546086,0.258184847355167,1.26788778347858,1.00970293612341
