"ParticipantID","FM_ACC","FM_ACC_Interference","FM_ACC_Consistent","FM_ACC_Inconsistent","FM_ACC_Pure","FM_ACC_InterferencePure","FM_ACC_ConsistentPure","FM_ACC_InconsistentPure","FM_ACC_Mixed","FM_ACC_InterferenceMixed","FM_ACC_ConsistentMixed","FM_ACC_InconsistentMixed","FM_ACC_Repeat","FM_ACC_InterferenceRepeat","FM_ACC_ConsistentRepeat","FM_ACC_InconsistentRepeat","FM_ACC_Switch","FM_ACC_InterferenceSwitch","FM_ACC_ConsistentSwitch","FM_ACC_InconsistentSwitch","FM_RTc","FM_RTc_Interference","FM_RTc_Consistent","FM_RTc_Inconsistent","FM_RTc_Pure","FM_RTc_InterferencePure","FM_RTc_ConsistentPure","FM_RTc_InconsistentPure","FM_RTc_Mixed","FM_RTc_InterferenceMixed","FM_RTc_ConsistentMixed","FM_RTc_InconsistentMixed","FM_RTc_Repeat","FM_RTc_InterferenceRepeat","FM_RTc_ConsistentRepeat","FM_RTc_InconsistentRepeat","FM_RTc_Switch","FM_RTc_InterferenceSwitch","FM_RTc_ConsistentSwitch","FM_RTc_InconsistentSwitch","FM_LogRTc","FM_LogRTc_Interference","FM_LogRTc_Consistent","FM_LogRTc_Inconsistent","FM_LogRTc_Pure","FM_LogRTc_InterferencePure","FM_LogRTc_ConsistentPure","FM_LogRTc_InconsistentPure","FM_LogRTc_Mixed","FM_LogRTc_InterferenceMixed","FM_LogRTc_ConsistentMixed","FM_LogRTc_InconsistentMixed","FM_LogRTc_Repeat","FM_LogRTc_InterferenceRepeat","FM_LogRTc_ConsistentRepeat","FM_LogRTc_InconsistentRepeat","FM_LogRTc_Switch","FM_LogRTc_InterferenceSwitch","FM_LogRTc_ConsistentSwitch","FM_LogRTc_InconsistentSwitch","FM_LogRTc_1","FM_LogRTc_Consistent_1","FM_LogRTc_Inconsistent_1","FM_LogRTc_Pure_1","FM_LogRTc_ConsistentPure_1","FM_LogRTc_InconsistentPure_1","FM_LogRTc_Mixed_1","FM_LogRTc_ConsistentMixed_1","FM_LogRTc_InconsistentMixed_1","FM_LogRTc_Repeat_1","FM_LogRTc_ConsistentRepeat_1","FM_LogRTc_InconsistentRepeat_1","FM_LogRTc_Switch_1","FM_LogRTc_ConsistentSwitch_1","FM_LogRTc_InconsistentSwitch_1","FM_EFF","FM_EFF_Interference","FM_EFF_Consistent","FM_EFF_Inconsistent","FM_EFF_Pure","FM_EFF_InterferencePure","FM_EFF_ConsistentPure","FM_EFF_InconsistentPure","FM_EFF_Mixed","FM_EFF_InterferenceMixed","FM_EFF_ConsistentMixed","FM_EFF_InconsistentMixed","FM_EFF_Repeat","FM_EFF_InterferenceRepeat","FM_EFF_ConsistentRepeat","FM_EFF_InconsistentRepeat","FM_EFF_Switch","FM_EFF_InterferenceSwitch","FM_EFF_ConsistentSwitch","FM_EFF_InconsistentSwitch"
13662,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,1,0,1,1,1,0,1,1,0.838639563492063,-0.0390432358870968,0.8194278125,0.858471048387097,0.793634285714286,-0.0200401058467742,0.78377328125,0.803813387096774,0.883644841269841,-0.0580463659274193,0.85508234375,0.913128709677419,0.89272953125,-0.135570384615385,0.812234615384615,0.947805,0.876089,0.0297740277777778,0.887998611111111,0.858224583333333,-0.0878129253670599,-0.0195330983982321,-0.0974244499757138,-0.0778913515774817,-0.113818114358767,-0.0104262236027404,-0.118948478353766,-0.108522254751025,-0.0618077363753532,-0.0286399731937238,-0.0759004215976618,-0.047260448403938,-0.0567268895907672,-0.060776805377259,-0.0928131177835147,-0.0320363124062557,-0.0664078057766172,0.00826254103941854,-0.0631027893608498,-0.0713653304002683,0.262064610874599,0.257606390170437,0.266666645149864,0.251027014698337,0.24874842927027,0.253379102882148,0.273102207050862,0.266464351070604,0.27995418741758,0.2753831818104,0.257697738816014,0.287483748069716,0.27110663037874,0.273156128596768,0.268032383051697,1.17377600920841,0.0919040310063726,1.22036375229819,1.12845972129182,1.24033829903662,0.0706864981795823,1.27587916547136,1.20519266729178,1.11399394193871,0.108565142694898,1.16947801262561,1.06091286993071,1.12016009888213,0.176102020415501,1.23117136484816,1.05506934443266,1.14143654354752,-0.0390682854508837,1.12612788746229,1.16519617291317
13764,0.9609375,0.078125,1,0.921875,0.984375,0.03125,1,0.96875,0.9375,0.125,1,0.875,0.90625,0.176470588235294,1,0.823529411764706,0.966666666666667,0.0714285714285714,1,0.928571428571429,0.993479674796748,-0.147876853813559,0.922546875,1.07042372881356,0.974984126984127,-0.0839254032258065,0.9336875,1.01761290322581,1.0129,-0.217486607142857,0.91140625,1.12889285714286,1.00886206896552,-0.118890476190476,0.951466666666667,1.07035714285714,0.989206896551724,-0.231346153846154,0.8855,1.11684615384615,-0.0156679581679845,-0.0627553044344041,-0.0457700960674141,0.01698520836699,-0.0224574217633116,-0.0411557135838794,-0.0427086459077602,-0.00155293232388086,-0.00853902139289097,-0.0863411246446651,-0.048831546227068,0.0375095784175971,-0.00517921459920546,-0.0438085342825849,-0.0263281621839016,0.0174803720986833,-0.0188184195496269,-0.10135086475122,-0.0642515658174153,0.037099298933805,0.296290142186724,0.281241048536718,0.312614582756223,0.292651575213208,0.283116072384163,0.302494674907707,0.300110637508916,0.279366024689273,0.323818766445651,0.300573362891205,0.289266038251842,0.312688353576238,0.29521241457821,0.272745819804363,0.322863608146023,0.967244247041686,0.222731392438607,1.0839557610555,0.861224368616895,1.00963182143787,0.119039338029982,1.07102215677087,0.951982818740886,0.925560272484944,0.322109854011517,1.09720555460312,0.775095700591604,0.898289298287589,0.281612120781645,1.05100896860987,0.76939684782822,0.977213836697226,0.297882612510821,1.12930547713156,0.831422864620743
14746,0.9765625,0.046875,1,0.953125,0.984375,0.03125,1,0.96875,0.96875,0.0625,1,0.9375,0.96875,0.0555555555555556,1,0.944444444444444,0.966666666666667,0.0769230769230769,1,0.923076923076923,1.7464192,-1.48009505635246,1.0241328125,2.50422786885246,1.74606984126984,-1.67446219758064,0.922128125,2.59659032258064,1.74677419354839,-1.28264916666667,1.1261375,2.40878666666667,2.24723548387097,-2.21622605042017,1.03188571428571,3.24811176470588,1.24600344827586,-0.140928431372549,1.18768823529412,1.32861666666667,0.0235589969841115,-0.128773525020333,-0.0392824832258112,0.0894910417945221,-0.034140460589076,-0.118322499830753,-0.0923626430454784,0.0259598567852749,0.0821890909697697,-0.141342256376888,0.013797676593856,0.155139932970744,0.111641752741454,-0.218891043064049,-0.008395270874315,0.210495772189734,0.0498834021929192,-0.0618196451807732,0.0243028593594958,0.086122504540269,0.333361587893072,0.291070937032646,0.377732106828601,0.306570965333518,0.266666982339505,0.347762173585404,0.360584317268103,0.315474891725787,0.408701037846573,0.384610517089267,0.302099059502794,0.452561129219304,0.335535255052989,0.322689714598503,0.353733104030178,0.559179892204575,0.595829518028952,0.97643585655547,0.380606338526518,0.563766108739446,0.711362575584076,1.084447999024,0.373085423439921,0.554593721144968,0.498790936083592,0.887991031290584,0.389200095206992,0.431085218684463,0.678332343018128,0.969099568058478,0.29076722504035,0.775813797308729,0.147206373898887,0.841971798897512,0.694765424998625
14967,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1.07135859375,-0.1591546875,0.99178125,1.1509359375,0.8959625,-0.1174875,0.83721875,0.95470625,1.2467546875,-0.200821875,1.14634375,1.347165625,1.379675,-0.264120634920635,1.23110714285714,1.49522777777778,1.11904,-0.0708,1.086,1.1568,0.0025762650232478,-0.0473265142824681,-0.0210869921179863,0.0262395221644819,-0.0626278329450958,-0.0442242400243505,-0.084739952957271,-0.0405157129329205,0.0677803629915914,-0.0504287885405857,0.0425659687212985,0.0929947572618842,0.107531724872711,-0.0587275901074973,0.0744974554372433,0.133225045544741,0.0290976528159852,-0.0228233401541746,0.018446760744037,0.0412701008982116,0.308096924887701,0.294682344147924,0.321511505627477,0.274209748805196,0.262540221237742,0.285879276372651,0.341984100970205,0.326824467058105,0.357143734882304,0.364175530738157,0.343622530619449,0.380161197497152,0.320586426115469,0.314493426386193,0.327549854377499,0.933394295648268,0.13942876793126,1.00828685761099,0.868858089679731,1.11611814110524,0.146988362204193,1.19443096562278,1.04744260341859,0.80208240644774,0.130039460037491,0.872338685494643,0.742299225457152,0.724808378784859,0.143482562711664,0.81227698645238,0.668794423740716,0.893623105519016,0.0563566477919657,0.920810313075506,0.864453665283541
15940,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0.8980148828125,-0.126123984375,0.834952890625,0.961076875,0.829616015625,-0.11326140625,0.7729853125,0.88624671875,0.96641375,-0.1389865625,0.89692046875,1.03590703125,0.97371546875,-0.182770568627451,0.888041764705882,1.07081233333333,0.929295833333333,-0.0446256666666667,0.906983,0.951608666666667,-0.0653772439573639,-0.0599067622718511,-0.0953306250932895,-0.0354238628214383,-0.104336066528466,-0.0588191998297526,-0.133745666443343,-0.07492646661359,-0.0264184213862616,-0.0609943247139497,-0.0569155837432364,0.00407874097071329,-0.021565245380512,-0.0804440478470389,-0.0592733928088115,0.0211706550382274,-0.0430693202484386,-0.0223481597742922,-0.0542434001355847,-0.0318952403612925,0.27399429383443,0.259995636204631,0.287992951464229,0.257128602769439,0.244124674113899,0.270132531424978,0.290859984899422,0.275866598295363,0.30585337150348,0.292900223282425,0.274328217633125,0.313948496351632,0.28270488406413,0.277610096379234,0.287799671749027,1.11356729063119,0.157172869412253,1.19767236119328,1.04049949178103,1.2053769227763,0.165331675616465,1.29368564166606,1.12835396604959,1.03475348938278,0.149588462257039,1.1149260551425,0.965337592885462,1.02699405739517,0.192202710172278,1.12607316428546,0.933870454113186,1.07608359376051,0.0517043617542561,1.10255649775134,1.05085213599708
16021,0.9765625,0.046875,1,0.953125,1,0,1,1,0.953125,0.09375,1,0.90625,1,0,1,1,0.9,0.15,1,0.85,0.7344536,-0.0439975153688525,0.7129828125,0.756980327868852,0.58423125,0.00011249999999996,0.5842875,0.584175,0.892063934426229,-0.105983943965517,0.841678125,0.947662068965517,0.8659625,-0.079447619047619,0.838652380952381,0.9181,0.898525925925926,-0.100576470588235,0.8352,0.935776470588235,-0.156027793753364,-0.0226389136084066,-0.167075583594266,-0.14443666998586,-0.24193678981538,-0.000296663292701088,-0.242085121461731,-0.24178845816903,-0.0658937650981337,-0.0550520385637505,-0.0920660457268019,-0.0370140071630514,-0.077177726901563,-0.0431425701873796,-0.0920079854034747,-0.0488654152160951,-0.0631617303712867,-0.0586217965242819,-0.100071750405094,-0.0414499538808119,0.235057784324164,0.230066315365131,0.24029473536315,0.198623750046159,0.19860082567253,0.198646674419789,0.273283656353546,0.261531805057731,0.2862512164041,0.267757442643587,0.261176485155326,0.280321088757541,0.274594110783208,0.258984534742397,0.283776214336627,1.32964492242941,0.143443731286689,1.40255835409777,1.25911462281108,1.71165099436225,-0.000329596779786501,1.71148621183921,1.71181580861899,1.06844920326596,0.231801831604213,1.18810263721657,0.95630080561236,1.1547844161843,0.103183181545631,1.19238915039434,1.08920596884871,1.00164054706886,0.288981426528577,1.19731800766284,0.908336581134258
16062,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,0.96875,0.0526315789473685,1,0.947368421052632,0.966666666666667,0.0833333333333334,1,0.916666666666667,0.861135714285714,-0.0848558467741936,0.81938125,0.904237096774194,0.8046484375,-0.078971875,0.7651625,0.844134375,0.919445161290323,-0.0947466666666666,0.8736,0.968346666666667,0.912425806451613,-0.170584188034188,0.813376923076923,0.983961111111111,0.932655172413793,-0.0161393939393939,0.926533333333333,0.942672727272727,-0.0768344032751329,-0.0404472830920036,-0.0967370346378648,-0.0562897515458612,-0.106603098244058,-0.0346481296782453,-0.123927163083181,-0.0892790334049356,-0.046105427823339,-0.0484457219630336,-0.0695469061925487,-0.0211011842295152,-0.0484772359815613,-0.0847086433417229,-0.0976628998574004,-0.0129542565156776,-0.0410264536640056,-0.00949013064458989,-0.0446261583912639,-0.035136027746674,0.267155390094811,0.257700429176469,0.276915349752454,0.253824380715966,0.245241509693269,0.262407251738663,0.280916432034263,0.270159348659669,0.292390654300497,0.279609732229172,0.256789422803505,0.296091066814376,0.283555995817484,0.281969085403373,0.286152758313303,1.14311250093315,0.149087982249609,1.22043310119679,1.07134511894718,1.24277877566872,0.122266417132066,1.30691193047229,1.18464551334022,1.05362455618395,0.176543627752561,1.14468864468864,0.968145016936083,1.06173016277064,0.266631468965745,1.22944230605548,0.962810837089732,1.0364673839366,0.106879565867599,1.0792919844582,0.972412418590597
16258,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,0.96875,0.0588235294117647,1,0.941176470588235,0.966666666666667,0.0714285714285714,1,0.928571428571429,0.831065079365079,-0.0271898689516129,0.8176859375,0.844875806451613,0.7543515625,0.013165625,0.760934375,0.74776875,0.910253225806452,-0.0740191666666666,0.8744375,0.948456666666667,0.929538709677419,-0.0729895833333333,0.891866666666667,0.96485625,0.874462068965517,-0.0246350961538462,0.86341875,0.888053846153846,-0.0912997771810962,-0.0135533357697741,-0.0979688789090803,-0.0844155431393062,-0.129033772852505,0.0078245159353475,-0.125121514884832,-0.132946030820179,-0.0523485558428675,-0.0381665533202873,-0.0708162429333291,-0.0326496896130417,-0.044927254515695,-0.0389722431510974,-0.0650419606581968,-0.0260697175070994,-0.0661313417257921,-0.0180735527711625,-0.0742332791749339,-0.0561597264037715,0.260395363147867,0.257318040613759,0.263571954150817,0.242864630003765,0.244489055701503,0.241240204306027,0.278491603812746,0.270147025526016,0.287392487318592,0.282468135540003,0.273492457858675,0.290882833366247,0.271184779432611,0.268102174188761,0.274978755117349,1.18447402549033,0.0763452035696546,1.22296343148252,1.14661822791286,1.32564184885612,-0.0231380612046044,1.31417377484096,1.33731183604557,1.06426428661291,0.155144409771541,1.14359230934172,0.988447899570179,1.04218360130068,0.145786120584391,1.12124383315892,0.975457712574526,1.10544150623963,0.112561427848373,1.15818656937899,1.04562514153062
16448,0.9765625,0.046875,1,0.953125,0.984375,0.03125,1,0.96875,0.96875,0.0625,1,0.9375,0.96875,0.0666666666666667,1,0.933333333333333,0.966666666666667,0.0625,1,0.9375,1.46912,-0.213078893442623,1.3651375,1.57821639344262,1.31212222222222,-0.112524294354839,1.256753125,1.36927741935484,1.62865,-0.320598125,1.473521875,1.79412,1.63351612903226,-0.407920168067227,1.44929411764706,1.85721428571429,1.57411379310345,-0.264313333333333,1.4374,1.70171333333333,0.13528445566347,-0.0728266975484674,0.0997450272598175,0.172571724808285,0.0880218667888204,-0.0532301731533943,0.0618292419038168,0.115059415057211,0.183309344358678,-0.094340298935243,0.137660812615818,0.232001111551061,0.181005067348361,-0.111393704958304,0.130698232851063,0.242091937809367,0.172906290870075,-0.0850680153594809,0.128905593270343,0.213973608629824,0.381127349944783,0.361430167007567,0.401793246796944,0.35398727679956,0.340994734470592,0.367398933397205,0.408705166205251,0.381865599544541,0.437334037310008,0.407736385539018,0.377275211540485,0.444724953965808,0.401773999366497,0.376834285169937,0.425051065949954,0.664726162600741,0.128601522154578,0.732526943256632,0.603925421102053,0.750215935168641,0.0882112835981499,0.795701224136602,0.707489940538452,0.594817793878366,0.156105887382516,0.678646185690321,0.522540298307805,0.593045873733684,0.187446296784839,0.689991070703791,0.502544773918952,0.614102151256062,0.144785218495874,0.695700570474468,0.550915351978594
16726,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,0.96875,0.0714285714285714,1,0.928571428571429,0.966666666666667,0.0588235294117647,1,0.941176470588235,1.11875238095238,-0.0591626008064516,1.089640625,1.14880322580645,0.9357390625,-0.0988281249999999,0.886325,0.985153125,1.30766935483871,-0.0304070833333332,1.29295625,1.32336333333333,1.2027,-0.240448717948718,1.10186666666667,1.34231538461538,1.39647586206897,0.18564375,1.4989,1.31325625,0.0198741932967152,-0.0330965306792977,0.00358859883547351,0.0366851295147712,-0.047048934305882,-0.0450127019123921,-0.069555285262078,-0.0245425833496859,0.0889561314671381,-0.0252622069705004,0.0767324829330251,0.101994689903525,0.0607390747167442,-0.0729566725940093,0.0301443410482887,0.103101013642298,0.111259568100348,0.021414228441717,0.123074314826812,0.101660086385095,0.317463543571721,0.309919090915732,0.325251365668226,0.28219816559569,0.271390745372159,0.293005585819221,0.353866514385688,0.348447436459304,0.359646864173832,0.336927938910959,0.319333425688986,0.361289572602921,0.367583035391359,0.378250957248869,0.358915348882133,0.87988639555968,0.0744648994959149,0.91773377116882,0.843268871672905,1.06867399264953,0.113183681810192,1.12825430852114,1.01507062671095,0.740821826569062,0.0649991472625427,0.77342137446646,0.708422227203917,0.805479338155816,0.215782376165053,0.907550822846079,0.691768446681026,0.692218671960781,-0.0495179797244202,0.667155914337181,0.716673894061601
17158,0.9921875,0.015625,1,0.984375,1,0,1,1,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0526315789473685,1,0.947368421052632,0.768625196850394,-0.0571944940476191,0.740253125,0.797447619047619,0.639778125,-0.03153125,0.6240125,0.65554375,0.89951746031746,-0.0874352822580645,0.85649375,0.943929032258065,0.881546875,-0.145205,0.827095,0.9723,0.89271724137931,-0.0731722222222222,0.8473,0.920472222222222,-0.130037391864408,-0.0310103349292507,-0.145420471396241,-0.114410136466991,-0.203450025821882,-0.0199134684811318,-0.213406760062448,-0.193493291581316,-0.0554594780028472,-0.0446582708971866,-0.0774341827300342,-0.0327759118328477,-0.0636775673562094,-0.0648262919867582,-0.0879874268512437,-0.0231611348644855,-0.0571166352885637,-0.0408576944735845,-0.0824765835825127,-0.0416188891089282,0.244589755964552,0.237827053700459,0.251459802709028,0.213180013899874,0.209180556207504,0.217179471592243,0.276498065363591,0.266473551193415,0.286845950958612,0.272499676888575,0.260640540931076,0.292264903484407,0.275414591968031,0.264413877933206,0.282137250544868,1.29085997188968,0.116482168623444,1.35088926507402,1.23440709645058,1.56304187486873,0.0770808006981769,1.60253200056089,1.52545119986271,1.09433673433375,0.141255468333302,1.16755084319062,1.02629537485732,1.13436962725323,0.180561806013044,1.20905095545252,1.02848914943947,1.08283633591875,0.150999520290852,1.18021952083087,1.02922000054002
17608,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0588235294117647,1,0.941176470588235,0.748734126984127,-0.0883868447580646,0.7052421875,0.793629032258065,0.695052380952381,-0.100817540322581,0.64544375,0.746261290322581,0.802415873015873,-0.0759561491935484,0.765040625,0.840996774193548,0.743603125,-0.13671568627451,0.679517647058824,0.816233333333333,0.845889655172414,-0.0408740384615385,0.823338461538462,0.8642125,-0.145732014349487,-0.0526697863291415,-0.171648893336842,-0.1189791070077,-0.179938463654697,-0.0581878363007121,-0.208570573580444,-0.150382737279732,-0.111525565044276,-0.047151736357571,-0.13472721309324,-0.0875754767356689,-0.144910184943504,-0.0741988509671992,-0.179690896334378,-0.105492045367179,-0.0821877961764483,-0.0254510748809065,-0.0962297685245347,-0.0707786936436282,0.238960280758674,0.228098466266041,0.250172476363973,0.225291627629725,0.213173719395527,0.237800436129543,0.252628933887623,0.243023213136555,0.262544516598403,0.238458211490973,0.223144694726175,0.255813530491077,0.264149120707486,0.258357495640981,0.268854816074021,1.31471902311308,0.197294139697417,1.41795260936513,1.22065846966772,1.41626016538664,0.251183873722163,1.54932168759865,1.29813781387649,1.22676411709085,0.155213213051474,1.30712012842455,1.15190691537308,1.34480338554252,0.246492256459816,1.47163212659499,1.22513987013517,1.142781048043,0.125510567511303,1.21456733374442,1.08905676623311
17615,0.984375,0.03125,1,0.96875,0.96875,0.0625,1,0.9375,1,0,1,1,1,0,1,1,1,0,1,1,1.07642619047619,-0.217428629032258,0.9694375,1.18686612903226,0.964588709677419,-0.263754375,0.836965625,1.10072,1.18476875,-0.16571875,1.101909375,1.267628125,1.122053125,-0.373408235294118,0.92368,1.29708823529412,1.24317333333333,0.0178666666666667,1.25210666666667,1.23424,-0.015019028354436,-0.092714650904011,-0.0606405232437113,0.0320741276602997,-0.0665023937740058,-0.0905223465943996,-0.110303529222909,-0.0197811826285092,0.0348554818957722,-0.0916659983205718,-0.0109775172645137,0.0806884810560581,0.0126517425876931,-0.142140849455762,-0.0628605836856804,0.0792802657700814,0.0539120785952219,-0.056744759569886,0.0255396988102789,0.0822844583801649,0.303960875459145,0.281740638575832,0.326897894177404,0.279508114066405,0.256759765462123,0.303773019244305,0.327649488058363,0.306721511689541,0.348577464427185,0.316389117787531,0.277549692056476,0.350659199314931,0.337524371306291,0.328830577724843,0.346218164887738,0.914484438142973,0.21530085048368,1.03152601379666,0.816225163312981,1.00431405663453,0.34307695856722,1.19479219950043,0.851715240933207,0.844046570269515,0.118640755717098,0.907515647554954,0.788874891837857,0.891223399070343,0.311668443010286,1.08262601766846,0.770957574658171,0.804393058624166,-0.0115611913663171,0.798654001788985,0.810215193155302
17715,0.9375,0.09375,0.984375,0.890625,0.953125,0.09375,1,0.90625,0.921875,0.09375,0.96875,0.875,0.96875,0.0588235294117647,1,0.941176470588235,0.866666666666667,0.133333333333333,0.933333333333333,0.8,0.785915833333333,-0.0568821219715957,0.758896825396825,0.815778947368421,0.738585245901639,-0.0547506465517241,0.71255625,0.767306896551724,0.834850847457627,-0.0592498847926267,0.806732258064516,0.865982142857143,0.823422580645161,-0.06433,0.79022,0.85455,0.828269230769231,-0.0983464285714286,0.782878571428571,0.881225,-0.12234509778279,-0.0326715302883295,-0.137864074669746,-0.105192544381417,-0.148833657113432,-0.0309202872393128,-0.163533465800974,-0.132613178561662,-0.0949586211867019,-0.0345740368257255,-0.111366638663317,-0.0767926018375919,-0.108738353131359,-0.0381563502007847,-0.12843195323499,-0.0902756030342048,-0.0883160962552668,-0.0547872545006283,-0.113602521409403,-0.0588152669087747,0.248229398698602,0.241437644995295,0.255736073844362,0.236975956871042,0.230633456577655,0.243974577884434,0.259864313130486,0.252590355619955,0.267917623231431,0.255302978131976,0.246390038806365,0.263658858749736,0.260714608901453,0.249673437210963,0.27359597587369,1.1928758274582,0.205365123816236,1.2971130818544,1.09174795803817,1.29047392334037,0.222319058249128,1.40339797735267,1.18107891910354,1.1042391617705,0.190418665740553,1.20083211042557,1.01041344468502,1.17649190436455,0.164099512793039,1.26547037533851,1.10137086254547,1.04635864097206,0.284354306815364,1.19218147921742,0.907827172402054
18428,0.9921875,0.015625,1,0.984375,1,0,1,1,0.984375,0.03125,1,0.96875,0.96875,0.0588235294117647,1,0.941176470588235,1,0,1,1,1.43764173228346,-0.26141056547619,1.307965625,1.56937619047619,1.1626078125,-0.101834375,1.111690625,1.213525,1.71704126984127,-0.432465826612903,1.504240625,1.9367064516129,1.75017419354839,-0.213475416666667,1.63999333333333,1.85346875,1.71721666666667,-0.696383928571428,1.3922375,2.08862142857143,0.121215136820088,-0.0534032295935426,0.0947237709587241,0.148127000552267,0.0495458278885999,-0.0306400896663413,0.0342257830554293,0.0648658727217706,0.194022053829853,-0.0788522123539857,0.155221758862019,0.234073971216005,0.199655564097287,-0.0216404671419859,0.188486290733682,0.210126757875668,0.195871478603091,-0.14658646609656,0.127464461091363,0.274050927187923,0.373576166327513,0.356157359818121,0.391271461829117,0.330275821085584,0.321399011572839,0.339152630598328,0.417563818636774,0.390915708063403,0.445071545680253,0.421431049109596,0.411955668529883,0.430314218403077,0.41857636586312,0.373491199433329,0.470102270354311,0.690149345083402,0.137306419033359,0.76454608659918,0.627239667565821,0.860135283152503,0.0754851863179444,0.899530838447072,0.824045652129128,0.573297227789405,0.164582387100161,0.664787257690238,0.500204870590077,0.553516332014878,0.101966647964116,0.609758576254375,0.507791928290259,0.582337697630856,0.239483547620186,0.718268255236625,0.478784707616439
18865,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,1,0,1,1,0.933333333333333,0.125,1,0.875,0.912640476190476,0.0178651209677418,0.92143125,0.903566129032258,0.79308125,-0.12695,0.72960625,0.85655625,1.0360564516129,0.15954625,1.11325625,0.95371,1.08043125,0.197906666666667,1.1732,0.975293333333333,0.980714285714286,0.0913857142857143,1.02640714285714,0.935021428571429,-0.0698503289153507,-0.0175902895325399,-0.0785058682091402,-0.0609155786766003,-0.124112511790976,-0.0767105305422661,-0.162467777062109,-0.0857572465198426,-0.0138377530437379,0.0398738402876369,0.00545604064382834,-0.0344177996438086,-0.00906652137432664,0.0409600706010225,0.0101335117199026,-0.0308265588811198,-0.0226888039708036,0.0289517729020585,-0.00821291751977433,-0.0371646904218328,0.274036522518249,0.272557017155477,0.275563753860466,0.248327746281433,0.232163534993457,0.26449195756941,0.300574614117543,0.312950499317497,0.287373669904259,0.305748040740417,0.319254977710352,0.290440178841157,0.2932581673621,0.30167504121227,0.284841293511929,1.07860107641616,0.0131274874132619,1.08526816298015,1.07214067556688,1.2609048568479,0.203136643074039,1.37060229404559,1.16746565097155,0.935035922503911,-0.0847374333902325,0.898265785617642,0.983003219007874,0.925556346134935,-0.172962962070442,0.85236958745312,1.02533254952356,0.951687302743384,0.0384648234930999,0.974272253422131,0.935807429929031
19059,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,0.96875,0.0666666666666667,1,0.933333333333333,0.966666666666667,0.0666666666666667,1,0.933333333333333,0.945219841269841,-0.105219203629032,0.8934453125,0.998664516129032,0.809234375,0.0217625,0.820115625,0.798353125,1.08559193548387,-0.245555,0.966775,1.21233,1.13433548387097,-0.183825210084034,1.05131764705882,1.23514285714286,1.02326551724138,-0.31549,0.87096,1.18645,-0.046074815640012,-0.0440911859401022,-0.0677704785629194,-0.0236792926228172,-0.10445678034954,-0.00129455990730119,-0.10510406030319,-0.103809500395889,0.0141904382536942,-0.0922298258244413,-0.0304368968226484,0.0617929290017929,0.0351925406780148,-0.0699673110140675,0.00359440022004883,0.0735617112341163,-0.0132806156870089,-0.115430532076443,-0.0690057001377053,0.0464248319387372,0.283416410452831,0.272771276603563,0.294404935716591,0.254794974728104,0.255969326001214,0.253620623454995,0.31296111829771,0.289573227205913,0.33790820212896,0.32362068251827,0.306865058646701,0.343966797219461,0.29916686584714,0.269975818239687,0.330442988283697,1.04142439358611,0.149217205613022,1.11926268570579,0.970045480092769,1.2357359386766,-0.033238289664997,1.21934026071019,1.25257855037519,0.892370298944979,0.261062539864555,1.03436683819917,0.773304298334612,0.854024240424975,0.195539221673766,0.951187305566124,0.755648083892359,0.944688011448585,0.361497868237334,1.14815835400018,0.78666048576285
