"ParticipantID","RS_ACC","RS_ACC_Interference","RS_ACC_Consistent","RS_ACC_Inconsistent","RS_ACC_T1True","RS_ACC_InterferenceT1True","RS_ACC_ConsistentT1True","RS_ACC_InconsistentT1True","RS_ACC_T2True","RS_ACC_InterferenceT2True","RS_ACC_ConsistentT2True","RS_ACC_InconsistentT2True","RS_ACC_Biology","RS_ACC_InterferenceBiology","RS_ACC_ConsistentBiology","RS_ACC_InconsistentBiology","RS_ACC_Physics","RS_ACC_InterferencePhysics","RS_ACC_ConsistentPhysics","RS_ACC_InconsistentPhysics","RS_RTc","RS_RTc_Interference","RS_RTc_Consistent","RS_RTc_Inconsistent","RS_RTc_T1True","RS_RTc_InterferenceT1True","RS_RTc_ConsistentT1True","RS_RTc_InconsistentT1True","RS_RTc_T2True","RS_RTc_InterferenceT2True","RS_RTc_ConsistentT2True","RS_RTc_InconsistentT2True","RS_RTc_Biology","RS_RTc_InterferenceBiology","RS_RTc_ConsistentBiology","RS_RTc_InconsistentBiology","RS_RTc_Physics","RS_RTc_InterferencePhysics","RS_RTc_ConsistentPhysics","RS_RTc_InconsistentPhysics","RS_LogRTc","RS_LogRTc_Interference","RS_LogRTc_Consistent","RS_LogRTc_Inconsistent","RS_LogRTc_T1True","RS_LogRTc_ConsistentT1True","RS_LogRTc_InconsistentT1True","RS_LogRTc_T2True","RS_LogRTc_InterferenceT2True","RS_LogRTc_ConsistentT2True","RS_LogRTc_InconsistentT2True","RS_LogRTc_Biology","RS_LogRTc_InterferenceBiology","RS_LogRTc_ConsistentBiology","RS_LogRTc_InconsistentBiology","RS_LogRTc_Physics","RS_LogRTc_InterferencePhysics","RS_LogRTc_ConsistentPhysics","RS_LogRTc_InconsistentPhysics","RS_LogRTc_1","RS_LogRTc_Consistent_1","RS_LogRTc_Inconsistent_1","RS_LogRTc_T1True_1","RS_LogRTc_ConsistentT1True_1","RS_LogRTc_InconsistentT1True_1","RS_LogRTc_T2True_1","RS_LogRTc_ConsistentT2True_1","RS_LogRTc_InconsistentT2True_1","RS_LogRTc_Biology_1","RS_LogRTc_ConsistentBiology_1","RS_LogRTc_InconsistentBiology_1","RS_LogRTc_Physics_1","RS_LogRTc_ConsistentPhysics_1","RS_LogRTc_InconsistentPhysics_1","RS_RT_Inconsistent","RS_RT_Consistent","RS_RT","RS_EFF","RS_EFF_Interference","RS_EFF_Consistent","RS_EFF_Inconsistent","RS_EFF_T1True","RS_EFF_InterferenceT1True","RS_EFF_ConsistentT1True","RS_EFF_InconsistentT1True","RS_EFF_T2True","RS_EFF_InterferenceT2True","RS_EFF_ConsistentT2True","RS_EFF_InconsistentT2True","RS_EFF_Biology","RS_EFF_InterferenceBiology","RS_EFF_ConsistentBiology","RS_EFF_InconsistentBiology","RS_EFF_Physics","RS_EFF_InterferencePhysics","RS_EFF_ConsistentPhysics","RS_EFF_InconsistentPhysics","RS_LogRTc_InterferenceT1True"
13662,0.65625,0.3125,0.8125,0.5,0.6875,0,0.6875,0.6875,0.5,0.375,0.6875,0.3125,0.65625,0.3125,0.8125,0.5,0.65625,0.3125,0.8125,0.5,3.04130273809524,-0.155658581730769,2.98200423076923,3.1376628125,3.47077886363636,0.585638636363636,3.76359818181818,3.17795954545455,3.540289375,0.714588181818182,3.76359818181818,3.04901,2.55543452380952,-1.30239956730769,2.05928230769231,3.361681875,3.52717095238095,0.991082403846154,3.90472615384615,2.91364375,0.359804010093132,-0.0189881084281282,0.352570444977654,0.371558553405782,0.388722754257129,0.432634681892198,0.34481082662206,0.431937453904002,0.00223112956222593,0.432634681892198,0.430403552329972,0.238742493105889,-0.142227154872027,0.184560719821308,0.326787874693334,0.480865527080374,0.10425093801577,0.520580170134001,0.416329232118231,0.537491005653358,0.533514291272059,0.543953166522969,0.56158993082345,0.594504135490684,0.528675726156216,0.589210197940416,0.594504135490684,0.577563535329826,0.457284486643848,0.418495092031018,0.520317252889695,0.617697524662869,0.648533490513101,0.567589080156243,3.54819203125,3.10669484375,3.3274434375,0.21577924215825,0.113113475097735,0.27246775561764,0.159354280519905,0.198082340307818,-0.0336628443274707,0.182670935309006,0.216333779636476,0.141231392984648,0.0801786509281737,0.182670935309006,0.102492284380832,0.256805640639813,0.245819863155157,0.394554936428562,0.148735073273404,0.186055626126375,0.0364747441912569,0.208081173426128,0.171606429234871,0.0878238552701374
13764,0.828125,0.15625,0.90625,0.75,0.84375,0.0625,0.875,0.8125,0.78125,0.1875,0.875,0.6875,0.84375,0.1875,0.9375,0.75,0.8125,0.125,0.875,0.75,2.84901886792453,-0.177469827586207,2.76865517241379,2.946125,3.04248148148148,0.272412087912088,3.17364285714286,2.90123076923077,3.09688,0.174461038961039,3.17364285714286,2.99918181818182,2.12455555555556,0.0863499999999999,2.16293333333333,2.07658333333333,3.60134615384615,-0.39802380952381,3.41764285714286,3.81566666666667,0.369230565150002,-0.040814818462852,0.35074838320456,0.391563201667412,0.388431214247856,0.396669047308607,0.379559701720894,0.400664295198671,-0.00908010884105354,0.396669047308607,0.405749156149661,0.270354485989297,-0.0360789376379168,0.254319402594667,0.290398340232584,0.471909570432274,-0.0386629149585091,0.454065148143731,0.49272806310224,0.541339478575541,0.530377449612948,0.554585263572008,0.558051988530897,0.567575684074364,0.547795701022547,0.565390471579047,0.567575684074364,0.562609292039553,0.468427126754976,0.46214168258877,0.476283931962733,0.617056151619975,0.603487199995996,0.632886595181283,3.0376875,2.73559375,2.886640625,0.290670240665439,0.072753297240742,0.327324980383854,0.254571683143112,0.277322969798045,-0.00434515638005634,0.275708401791542,0.280053558171598,0.252270026607424,0.0464792180747707,0.275708401791542,0.229229183716771,0.39714188588463,0.0722689652805753,0.433439156700777,0.361170191420201,0.225610081700219,0.0594663609997118,0.256024411143854,0.196558050144143,0.0171093455877135
14746,0.765625,0.15625,0.84375,0.6875,0.78125,-0.0625,0.75,0.8125,0.65625,0.1875,0.75,0.5625,0.8125,0.125,0.875,0.75,0.71875,0.1875,0.8125,0.625,3.05945306122449,-1.54690134680135,2.36492592592593,3.91182727272727,3.187796,-1.20606602564103,2.56064166666667,3.76670769230769,3.22955714285714,-1.56080277777778,2.56064166666667,4.12144444444444,3.18526153846154,-1.15940833333333,2.65015,3.80955833333333,2.9172347826087,-1.97678846153846,2.05776153846154,4.03455,0.383562497604609,-0.165531776661544,0.3092421080831,0.474773884744644,0.418819081156804,0.332318164266307,0.498666081363417,0.37858020846921,-0.107944769806775,0.332318164266307,0.440262934073082,0.395890068301034,-0.106454201788702,0.346757359783171,0.453211561571873,0.369626982904304,-0.231807604761253,0.268841067790716,0.500648672551968,0.552050091568375,0.494752324290834,0.622370078681719,0.574771900694671,0.512285949431492,0.632451240322221,0.553224142856517,0.512285949431492,0.60780840075655,0.561624187339953,0.522973881541773,0.606716210771163,0.541227200696155,0.464359878020592,0.641154720174387,3.5382875,2.3668625,2.952575,0.25024897740826,0.181027433603488,0.356776502278671,0.175749068675183,0.245075280852351,0.0771897202917538,0.292895335479063,0.215705615187309,0.203201235021166,0.156414058688294,0.292895335479063,0.136481276790769,0.255081094657123,0.133296774541422,0.330169990377903,0.196873215836481,0.246380580776316,0.239934580479283,0.394846528528012,0.154911948048729,-0.166347917097111
14967,0.8125,0.25,0.9375,0.6875,0.8125,0.25,0.9375,0.6875,0.8125,0.25,0.9375,0.6875,0.90625,0.1875,1,0.8125,0.71875,0.3125,0.875,0.5625,2.88114615384615,-0.679670303030303,2.59359333333333,3.27326363636364,2.48663846153846,-0.0667139393939395,2.45841333333333,2.52512727272727,3.11967692307692,-1.56298666666667,2.45841333333333,4.0214,2.29028275862069,-1.01734567307692,1.83423125,2.85157692307692,3.62614782608696,-0.420930952380953,3.46143571428571,3.88236666666667,0.383604623881094,-0.0768613987059414,0.351086339813196,0.427947738519137,0.338258038331619,0.332602826013222,0.345969691493068,0.407624078122908,-0.177322959531984,0.332602826013222,0.509925785545206,0.287507569853913,-0.167688302388903,0.212336951541646,0.380025253930549,0.504770474611018,0.0124879641192979,0.509657069266396,0.497169105147098,0.548593825122733,0.524467285605564,0.581493651737054,0.515792027713193,0.511919493001447,0.521072756865575,0.566917400296753,0.511919493001447,0.641914546608534,0.481587404945163,0.430112505257843,0.544941127637249,0.6330801809988,0.632301320288675,0.634291742103439,3.43,2.721190625,3.0755953125,0.282005825673009,0.151432594319174,0.361467616357229,0.210035022038055,0.326746333480788,0.109080018110477,0.381343522380289,0.272263504269812,0.260443635682196,0.210383160317326,0.381343522380289,0.170960362062963,0.395693499673282,0.260257461786687,0.54518752747234,0.284930065685653,0.198213099540296,0.107899429673258,0.252785281086915,0.144885851413657,-0.013366865479846
15940,0.859375,0.15625,0.9375,0.78125,0.875,0.125,0.9375,0.8125,0.84375,0.1875,0.9375,0.75,0.84375,0.1875,0.9375,0.75,0.875,0.125,0.9375,0.8125,2.21438009090909,-0.0423285666666668,2.19513983333333,2.2374684,2.35135964285714,-0.234249384615385,2.242601,2.47685038461538,2.12506185185185,0.264463083333333,2.242601,1.97813791666667,2.3552487037037,0.388571916666666,2.52794733333333,2.13937541666667,2.0785425,-0.465683435897436,1.86233233333333,2.32801576923077,0.268424970525004,-0.0463104098701515,0.24737478422039,0.293685194090542,0.29425285582869,0.248544471847772,0.346993298883596,0.242940149796051,0.0126097246163722,0.248544471847772,0.2359347472314,0.259931443155861,-0.0136801655674105,0.253851369570346,0.267531535137756,0.276615157630964,-0.0769288342534474,0.240898198870435,0.317827033123882,0.469182565871087,0.457545147387548,0.483147468051334,0.486891775291714,0.460397227932017,0.517462406860595,0.453986438187996,0.460397227932017,0.445972951007969,0.469082233960412,0.470655492839605,0.467115660361421,0.469279314499239,0.444434801935492,0.4979460597651,2.1467546875,2.14426609375,2.145510390625,0.388088297726337,0.0779129117895477,0.427079854214299,0.349166942424751,0.372125124566987,0.0900037949952643,0.418041372495598,0.328037577500333,0.397047266772366,0.0388969287836979,0.418041372495598,0.3791444437119,0.358242421988462,0.0202846376716616,0.370854245117448,0.350569607445787,0.420968058146514,0.154391358655658,0.503401022051739,0.349009663396081,-0.0984488270358239
16021,0.890625,0.09375,0.9375,0.84375,0.84375,0.1875,0.9375,0.75,0.9375,0,0.9375,0.9375,0.875,0.125,0.9375,0.8125,0.90625,0.0625,0.9375,0.875,2.5267298245614,-0.741302222222222,2.17558666666667,2.91688888888889,2.30335185185185,-0.828491666666667,1.93513333333333,2.763625,2.48731666666667,-1.10436666666667,1.93513333333333,3.0395,2.12703571428571,-0.916437948717948,1.70154666666667,2.61798461538462,2.91264137931034,-0.544816190476191,2.64962666666667,3.19444285714286,0.325270504735162,-0.111204007172913,0.272594922390098,0.383798929563011,0.283281449820521,0.218017869136635,0.364860925675379,0.308483600904876,-0.180931463536482,0.218017869136635,0.398949332673117,0.244680730165255,-0.143396218683443,0.178103914347942,0.321500133031385,0.40308132156128,-0.0745618816244101,0.367085930432254,0.441647812056664,0.509690490798666,0.47243256716145,0.551088183728905,0.482049601437642,0.437846801882133,0.537303100882028,0.49998152594427,0.437846801882133,0.562116250006406,0.457550056516407,0.410823986244105,0.511464752984447,0.560032979071191,0.534041148078795,0.587881369420187,2.722415625,2.130640625,2.426528125,0.352481294732252,0.141654575254396,0.430918250402956,0.28926367514856,0.366313986862945,0.213080046755261,0.48446274158542,0.27138269483016,0.376912201234262,0.176023853610425,0.48446274158542,0.308438887974996,0.411370619742432,0.240616077116494,0.550969314192578,0.310353237076083,0.311143694667478,0.0799102521445582,0.353823431728747,0.273913179584189,-0.146843056538744
16062,0.765625,0.28125,0.90625,0.625,0.75,0.25,0.875,0.625,0.75,0.25,0.875,0.625,0.78125,0.3125,0.9375,0.625,0.75,0.25,0.875,0.625,4.64405102040816,-2.65465775862069,3.56051724137931,6.215175,5.18409166666667,-4.00624857142857,3.51482142857143,7.52107,4.09584583333333,-1.39445857142857,3.51482142857143,4.90928,3.274076,-0.698056666666667,2.99485333333333,3.69291,6.07110833333333,-4.57085428571428,4.16658571428571,8.73744,0.533810019389068,-0.13002897709138,0.480736967515035,0.610765944606415,0.533603766668001,0.477598756626727,0.612010780725785,0.532566403235193,-0.131922351860319,0.477598756626727,0.609521108487046,0.41548452148022,-0.0917813947240722,0.378771963590591,0.470553358314663,0.657065746377451,-0.160993344892656,0.589985186005511,0.750978530898167,0.662706749162322,0.618717798193933,0.726490728066487,0.666469017465121,0.617008973724159,0.735713078702469,0.658783725268469,0.617008973724159,0.717268377430504,0.57351457813423,0.54771108840999,0.61221981272059,0.755615260649918,0.694796415819586,0.840761643412383,6.903996875,3.465740625,5.18486875,0.164861453208735,0.15396730366601,0.254527625780834,0.100560322114824,0.144673367722729,0.165845912708066,0.248945790783925,0.0830998780758589,0.183112360796457,0.121635879758276,0.248945790783925,0.127309911025649,0.238616941085057,0.143793806887894,0.313037032420063,0.169243225532168,0.123535927679323,0.13847283065152,0.21000408007927,0.07153124942775,-0.134412024099058
16258,0.734375,0.15625,0.8125,0.65625,0.65625,-0.0625,0.625,0.6875,0.625,0,0.625,0.625,0.71875,0.1875,0.8125,0.625,0.75,0.125,0.8125,0.6875,2.74237021276596,-0.996892857142857,2.29695,3.29384285714286,2.81055238095238,-0.616965454545455,2.48738,3.10434545454545,2.994835,-1.01491,2.48738,3.50229,2.3304,-0.516916153846154,2.10565384615385,2.62257,3.137175,-1.41584475524476,2.48824615384615,3.90409090909091,0.350980883944938,-0.135450793298864,0.290460316726296,0.42591111002516,0.372637009954953,0.301024916715202,0.437738912900181,0.35696272178892,-0.111875610147434,0.301024916715202,0.412900526862637,0.308345381874427,-0.0832660248007414,0.272142762395844,0.355408787196585,0.39183990676251,-0.181226259721662,0.308777871056749,0.49000413077841,0.526136445335084,0.48299643399702,0.579547887944116,0.539262643580068,0.490959479014183,0.583174611367236,0.533258985596433,0.490959479014183,0.575558492178684,0.493737365146078,0.468852460563463,0.526087741103477,0.557185563849549,0.497140407430578,0.628148021435606,3.624803125,2.64945625,3.1371296875,0.267788424984134,0.154494576343774,0.353729946233048,0.199235369889274,0.233495025549968,0.0298046482782041,0.251268402897828,0.221463754619624,0.208692632482257,0.0728137346664711,0.251268402897828,0.178454668231357,0.308423446618606,0.147550041712464,0.385865892195006,0.238315850482542,0.23906858877812,0.150437884086892,0.326535217885938,0.176097333799045,-0.136713996184979
16448,0.734375,0.34375,0.90625,0.5625,0.71875,0.3125,0.875,0.5625,0.71875,0.3125,0.875,0.5625,0.78125,0.3125,0.9375,0.625,0.6875,0.375,0.875,0.5,2.56956170212766,-0.52288754789272,2.36930689655172,2.89219444444444,2.51560434782609,-0.892703174603175,2.16628571428571,3.05898888888889,2.38506956521739,-0.559114285714286,2.16628571428571,2.7254,1.958972,-0.61803,1.71176,2.32979,3.26341363636364,-0.521378571428571,3.07382142857143,3.5952,0.359247584990722,-0.0827288548355157,0.32756419377712,0.410293048612636,0.360688673866899,0.304459965231993,0.448155553965641,0.33105714793846,-0.067970578027638,0.304459965231993,0.372430543259631,0.259892861396345,-0.0976184096303958,0.220845497544187,0.318463907174583,0.472150679984332,-0.0831738213835107,0.441905654026692,0.525079475410203,0.526571070452838,0.503475038732478,0.563781343780085,0.526027937826503,0.48539883242559,0.589228768450146,0.50611256199776,0.48539883242559,0.538333919110024,0.45677295748018,0.428253355698314,0.499552360152978,0.605887107921768,0.584069699126224,0.644067573313968,3.267925,2.41988125,2.843903125,0.28579776830886,0.188006828491151,0.382495826656712,0.194488998165561,0.285716631322061,0.22003288223412,0.403917172250066,0.183884290015946,0.301353893606239,0.197525449934076,0.403917172250066,0.20639172231599,0.398806108509974,0.279417396330803,0.547681918025892,0.268264521695088,0.210668973230764,0.145587628094193,0.284661949411505,0.139074321317312,-0.143695588733648
16726,0.75,0.25,0.875,0.625,0.75,0.25,0.875,0.625,0.75,0.25,0.875,0.625,0.875,0.25,1,0.75,0.625,0.25,0.75,0.5,2.67830625,-0.655215,2.4053,3.060515,2.68519166666667,-0.525134285714286,2.46638571428571,2.99152,2.7426875,-0.663124285714286,2.46638571428571,3.12951,2.43447142857143,-1.35269791666667,1.85474375,3.20744166666667,3.019675,0.29925,3.139375,2.840125,0.356346501001999,-0.0989017457765234,0.315137440261781,0.414039186038304,0.355929527644099,0.319177069161937,0.407382969519126,0.361476374743414,-0.101518333395545,0.319177069161937,0.420695402557482,0.295611515970958,-0.186911512684731,0.215506581963216,0.402418094647948,0.441375480045456,0.016507761536028,0.447978584659867,0.431470823123839,0.528755630808887,0.500574500443639,0.568209213320236,0.52891133390366,0.50545711540774,0.561747239797947,0.5342963118389,0.50545711540774,0.574671186842524,0.489634303582475,0.432947694418008,0.565216449135097,0.583525488925865,0.59074357514448,0.572698359597944,3.133028125,4.877921875,4.005475,0.280027722744552,0.159565989200589,0.363779985864549,0.20421399666396,0.27930967063183,0.14584624637806,0.354770137911461,0.208923891533401,0.273454412870588,0.155058361946534,0.354770137911461,0.199711775964927,0.359420936196182,0.305326816705002,0.539158037329955,0.233831220624953,0.206975916282381,0.0628524657356495,0.238901055146327,0.176048589410677,-0.0882059003571888
17158,0.859375,0.15625,0.9375,0.78125,0.75,0.25,0.875,0.625,0.90625,-0.0625,0.875,0.9375,0.875,0.25,1,0.75,0.84375,0.0625,0.875,0.8125,2.86060909090909,-1.25020666666667,2.29233333333333,3.54254,2.5875,-2.43372,1.57345,4.00717,2.4317275862069,-1.65933666666667,1.57345,3.23278666666667,2.24227857142857,-0.193616666666667,2.1593,2.35291666666667,3.50184074074074,-2.19628241758242,2.44437142857143,4.64065384615385,0.339532155619832,-0.156348353152541,0.268464722368677,0.424813075521218,0.291544554821178,0.152787196809662,0.4858048560373,0.272458589068714,-0.231364691700834,0.152787196809662,0.384151888510496,0.226073945401394,-0.0599800899816477,0.200368192552117,0.260348282533764,0.457192521772286,-0.230337402713242,0.346289327873318,0.57662673058656,0.524162714768416,0.472831806755091,0.585759804384405,0.490745935148777,0.392508055198721,0.628278967078855,0.477804076262195,0.392508055198721,0.557413695921438,0.448860323864068,0.434790002931935,0.46762075177358,0.602254083113665,0.516308153981555,0.694811237563629,3.41176875,2.2460875,2.828928125,0.300416789812723,0.188438081196786,0.408971935436964,0.220533854240178,0.289855072463768,0.400132408341102,0.556102831357844,0.155970423016743,0.372677435227687,0.266105347247129,0.556102831357844,0.289997484110716,0.390228052459392,0.144359725547416,0.463113045894503,0.318753320347087,0.240944709501987,0.182882151156072,0.357965237922691,0.175083086766619,-0.333017659227638
17608,0.84375,0.25,0.96875,0.71875,0.84375,0.1875,0.9375,0.75,0.8125,0.25,0.9375,0.6875,0.875,0.25,1,0.75,0.8125,0.25,0.9375,0.6875,6.10296851851852,-3.4595159887798,4.62947096774194,8.08898695652174,5.72085925925926,-1.68685333333333,4.97114666666667,6.658,6.95068846153846,-4.67891696969697,4.97114666666667,9.65006363636364,4.49530357142857,-4.39867708333333,2.61015625,7.00883333333333,7.8343,-2.4839296969697,6.78340666666667,9.26733636363636,0.602340007809665,-0.207764910944097,0.513847545740883,0.72161245668498,0.620935143716255,0.523330146975677,0.742941389641977,0.597374693564845,-0.175014382847125,0.523330146975677,0.698344529822802,0.477949650296214,-0.245879364181019,0.37257277993292,0.618452144113939,0.736298854362612,-0.169610350220376,0.664540629269376,0.834150979489752,0.721230772339255,0.647254914905203,0.820937362793846,0.732278357708767,0.656319352000518,0.827227114844077,0.723062471005281,0.656319352000518,0.814075815102685,0.623312344644921,0.53316781097963,0.743505056198644,0.826681386779306,0.768947825759147,0.905408969988613,7.550396875,4.6972625,6.1238296875,0.138252392657732,0.120401792661843,0.209257171445772,0.088855378783929,0.147486585801667,0.0759418397292227,0.188588280101707,0.112646440372484,0.116894895303675,0.117345226593817,0.188588280101707,0.0712430535078902,0.194647588554722,0.276111003237722,0.383118826698593,0.107007823460871,0.103710605925226,0.0640196079477701,0.138204894099425,0.0741852861516548,-0.2196112426663
17615,0.71875,0.3125,0.875,0.5625,0.75,0.125,0.8125,0.6875,0.625,0.375,0.8125,0.4375,0.71875,0.3125,0.875,0.5625,0.71875,0.3125,0.875,0.5625,3.23522608695652,-0.412286904761905,3.07389642857143,3.48618333333333,3.2953625,-1.28024265734266,2.70858461538462,3.98882727272727,2.70429,0.0122703296703301,2.70858461538462,2.69631428571429,2.82083043478261,-0.509290476190476,2.62154285714286,3.13083333333333,3.64962173913043,-0.315283333333333,3.52625,3.84153333333333,0.411875936770518,-0.0421830887209147,0.395369510749291,0.437552599470205,0.415978127889946,0.366035074128469,0.475001736880783,0.370469182422259,-0.0126688808394,0.366035074128469,0.378703954967869,0.310972565910925,-0.024930251489764,0.301217250110583,0.326147501600347,0.512779307630111,-0.0594359259520654,0.489521771387999,0.548957697340064,0.569840839570506,0.558034251443158,0.588206643324158,0.57272826016645,0.533936995995606,0.618572481459266,0.53623016158629,0.533936995995606,0.540488897683274,0.502217442916611,0.495666751137253,0.512407407906724,0.6374642362244,0.620401751749062,0.664005878741592,3.881903125,3.233315625,3.557609375,0.222163762494927,0.123303765006029,0.284655003944505,0.161351238938476,0.227592563792299,0.127615745436246,0.299972168262732,0.172356422826486,0.231114266591231,0.137713635450745,0.299972168262732,0.162258532811987,0.254800852662876,0.154108288500928,0.333772914532336,0.179664626031408,0.196938217540114,0.101713051494249,0.248138957816377,0.146425906322128,-0.108966662752315
17715,0.65625,0.3125,0.8125,0.5,0.625,0.375,0.8125,0.4375,0.6875,0.25,0.8125,0.5625,0.71875,0.3125,0.875,0.5625,0.59375,0.3125,0.75,0.4375,2.93385,0.792346153846154,3.23569615384615,2.44335,2.843245,-0.647689010989011,2.61655384615385,3.26424285714286,2.28450454545455,0.811676068376069,2.61655384615385,1.80487777777778,2.3218652173913,-0.1834,2.2501,2.4335,3.67467368421053,1.92954404761905,4.38555833333333,2.45601428571429,0.372559503148838,0.0753656607282064,0.401270231045297,0.325904570317091,0.368383389651914,0.328941062167512,0.44163342640866,0.290876043108659,0.0930478243660858,0.328941062167512,0.235893237801427,0.287179396483279,-0.0133860016247984,0.281941395847488,0.295327397472287,0.475914369112409,0.175269127182331,0.540487205442742,0.365218078260411,0.543205012764991,0.566575307633633,0.505228283603447,0.540746545899576,0.514562124525595,0.589374757022683,0.483969857151323,0.514562124525595,0.439781026499597,0.482820480137212,0.479178136102119,0.488486348636245,0.616302078577565,0.6685386744204,0.526753628561278,2.96824375,3.284378125,3.1263109375,0.223682192341122,0.0464680837238385,0.251105159869295,0.204637076145456,0.219819255815099,0.176494924811127,0.310522942684447,0.13402801787332,0.300940526193266,-0.00113250951607141,0.310522942684447,0.311655452200518,0.309557158880885,0.157723054237336,0.388871605706413,0.231148551469077,0.161578972998677,-0.00711828983795532,0.171015853169589,0.178134143007544,-0.112692364241147
18428,0.65625,0.125,0.71875,0.59375,0.5625,0.25,0.6875,0.4375,0.71875,-0.0625,0.6875,0.75,0.71875,0.1875,0.8125,0.625,0.59375,0.0625,0.625,0.5625,2.2349619047619,0.942124027459954,2.66116086956522,1.71903684210526,1.95065,1.11444545454545,2.38404545454545,1.2696,2.17386956521739,0.402837121212121,2.38404545454545,1.98120833333333,2.13766956521739,0.591470769230769,2.39483076923077,1.80336,2.35273684210526,1.38204555555556,3.00739,1.62534444444444,0.268866546371605,0.135200990477015,0.330028899206445,0.19482790872943,0.2268212154277,0.307875355975219,0.0994504231387411,0.277922009548495,0.0574105806512209,0.307875355975219,0.250464775323998,0.26150778561521,0.0827900905646679,0.297503477165066,0.214713386600398,0.277774519918819,0.199579014542994,0.372311947860237,0.172732933317243,0.470900236821963,0.514919525782569,0.417613729132808,0.44159230367828,0.496930760583863,0.354631871398077,0.474716353050404,0.496930760583863,0.454353146144734,0.465881793178416,0.493099544627084,0.430498716295147,0.476975194916783,0.5432855012847,0.403297076730208,1.6873625,2.87379375,2.280578125,0.293629165938697,-0.0753080066853317,0.270088895496735,0.345396902182066,0.288365416655986,-0.0562213492044356,0.288375374173006,0.344596723377442,0.330631612632253,-0.0901814829638422,0.288375374173006,0.378556857136848,0.336230637183117,-0.00730287446029065,0.339272407236098,0.346575281696389,0.252365665965729,-0.138259088970553,0.207821399951453,0.346080488922006,0.208424932836478
18865,0.828125,0.03125,0.84375,0.8125,0.8125,0.25,0.9375,0.6875,0.9375,0,0.9375,0.9375,0.90625,0.0625,0.9375,0.875,0.75,0,0.75,0.75,3.30523773584906,-0.862459401709402,2.88214444444444,3.74460384615385,3.6428,-1.37333575757576,3.06177333333333,4.43510909090909,3.15000333333333,-0.17646,3.06177333333333,3.23823333333333,2.66837931034483,-0.787251904761904,2.28832666666667,3.07557857142857,4.074775,-0.900716666666667,3.62441666666667,4.52513333333333,0.373225536084191,-0.13769552810162,0.305676786449434,0.443372314551054,0.407438015946812,0.305552197210117,0.546373223315032,0.336695256000461,-0.0622861175806867,0.305552197210117,0.367838314790804,0.285419762150308,-0.170698457040312,0.203013610475675,0.373712067515987,0.479324179587633,-0.0906368463419997,0.434005756416633,0.524642602758633,0.553431924373134,0.507140703464022,0.601503576855674,0.579956137337659,0.510245461085002,0.675016150409464,0.528919908667282,0.510245461085002,0.547594356249561,0.494109503998312,0.440625898729537,0.551413366786285,0.625113182326044,0.590284209382127,0.659942155269961,3.700234375,2.98171875,3.3409765625,0.250549299682151,0.0757718744082796,0.292750768139464,0.216978893731184,0.22304271439552,0.15118200465404,0.306195102620268,0.155013097966228,0.29761873267859,0.0166853905344599,0.306195102620268,0.289509712085808,0.339625628367988,0.125188694703967,0.409688010744387,0.28449931604042,0.184059242534864,0.0411888781388953,0.206929850780585,0.16574097264169,-0.240821026104915
19059,0.765625,0.40625,0.96875,0.5625,0.75,0.5,1,0.5,0.8125,0.375,1,0.625,0.8125,0.375,1,0.625,0.71875,0.4375,0.9375,0.5,4.02010612244898,-2.17702168458781,3.22038387096774,5.39740555555556,4.56771666666667,-3.46709375,3.41201875,6.8791125,3.71971923076923,-0.80002125,3.41201875,4.21204,2.66243846153846,0.10208,2.7017,2.59962,5.55486086956522,-5.12099083333333,3.77364666666667,8.8946375,0.483445384615259,-0.150359022877435,0.428211457843956,0.578570480721391,0.502683463934649,0.447795649298117,0.612459093207714,0.487666396003585,-0.103663941434216,0.447795649298117,0.551459590732333,0.348806585434588,0.0103440871452175,0.352785080490441,0.342440993345224,0.635645766297756,-0.365066079587229,0.508666260354372,0.873732339941601,0.625989866771704,0.579819681124024,0.705505186498266,0.645130270601073,0.594416206892868,0.746558398017484,0.6245109801198,0.594416206892868,0.672662617282891,0.524761995186677,0.527367280133553,0.520593539271677,0.740421373780865,0.635768908847193,0.936644745531501,5.3563125,3.249978125,4.3031453125,0.190448952510138,0.196601437475619,0.300818175352768,0.104216737877149,0.164195823588007,0.220397830461476,0.293081625064341,0.0726837946028648,0.21843046466493,0.144697469168385,0.293081625064341,0.148384155895955,0.305171372686115,0.129717567289767,0.370137320946071,0.240419753656304,0.129391179523144,0.192219788391401,0.248433433972797,0.0562136455813967,-0.164663443909596
