"ParticipantID","AT_ACC","AT_ACC_Interference","AT_ACC_Consistent","AT_ACC_Inconsistent","AT_ACC_Living","AT_ACC_InterferenceLiving","AT_ACC_ConsistentLiving","AT_ACC_InconsistentLiving","AT_ACC_NonLiving","AT_ACC_InterferenceNonLiving","AT_ACC_ConsistentNonLiving","AT_ACC_InconsistentNonLiving","AT_ACC_Moving","AT_ACC_InterferenceMoving","AT_ACC_ConsistentMoving","AT_ACC_InconsistentMoving","AT_ACC_NonMoving","AT_ACC_InterferenceNonMoving","AT_ACC_ConsistentNonMoving","AT_ACC_InconsistentNonMoving","AT_RT","AT_RT_Consistent","AT_RT_Inconsistent","AT_RTc","AT_RTc_Interference","AT_RTc_Consistent","AT_RTc_Inconsistent","AT_RTc_Living","AT_RTc_InterferenceLiving","AT_RTc_ConsistentLiving","AT_RTc_InconsistentLiving","AT_RTc_NonLiving","AT_RTc_InterferenceNonLiving","AT_RTc_ConsistentNonLiving","AT_RTc_InconsistentNonLiving","AT_RTc_Moving","AT_RTc_InterferenceMoving","AT_RTc_ConsistentMoving","AT_RTc_InconsistentMoving","AT_RTc_NonMoving","AT_RTc_InterferenceNonMoving","AT_RTc_ConsistentNonMoving","AT_RTc_InconsistentNonMoving","AT_LogRTc","AT_LogRTc_Interference","AT_LogRTc_Consistent","AT_LogRTc_Inconsistent","AT_LogRTc_Living","AT_LogRTc_InterferenceLiving","AT_LogRTc_ConsistentLiving","AT_LogRTc_InconsistentLiving","AT_LogRTc_NonLiving","AT_LogRTc_InterferenceNonLiving","AT_LogRTc_ConsistentNonLiving","AT_LogRTc_InconsistentNonLiving","AT_LogRTc_Moving","AT_LogRTc_InterferenceMoving","AT_LogRTc_ConsistentMoving","AT_LogRTc_InconsistentMoving","AT_LogRTc_NonMoving","AT_LogRTc_InterferenceNonMoving","AT_LogRTc_ConsistentNonMoving","AT_LogRTc_InconsistentNonMoving","AT_LogRTc_1","AT_LogRTc_Consistent_1","AT_LogRTc_Inconsistent_1","AT_LogRTc_Living_1","AT_LogRTc_ConsistentLiving_1","AT_LogRTc_InconsistentLiving_1","AT_LogRTc_NonLiving_1","AT_LogRTc_ConsistentNonLiving_1","AT_LogRTc_InconsistentNonLiving_1","AT_LogRTc_Moving_1","AT_LogRTc_ConsistentMoving_1","AT_LogRTc_InconsistentMoving_1","AT_LogRTc_NonMoving_1","AT_LogRTc_ConsistentNonMoving_1","AT_LogRTc_InconsistentNonMoving_1","AT_EFF","AT_EFF_Interference","AT_EFF_Consistent","AT_EFF_Inconsistent","AT_EFF_Living","AT_EFF_InterferenceLiving","AT_EFF_ConsistentLiving","AT_EFF_InconsistentLiving","AT_EFF_NonLiving","AT_EFF_InterferenceNonLiving","AT_EFF_ConsistentNonLiving","AT_EFF_InconsistentNonLiving","AT_EFF_Moving","AT_EFF_InterferenceMoving","AT_EFF_ConsistentMoving","AT_EFF_InconsistentMoving","AT_EFF_NonMoving","AT_EFF_InterferenceNonMoving","AT_EFF_ConsistentNonMoving","AT_EFF_InconsistentNonMoving"
12319,0.93452380952381,0.0833333333333333,0.976190476190476,0.892857142857143,0.904761904761905,0.142857142857143,0.976190476190476,0.833333333333333,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.904761904761905,0.142857142857143,0.976190476190476,0.833333333333333,0.504507142857143,0.4877,0.533582666666667,0.509997452229299,-0.045157056910569,0.488425609756098,0.533582666666667,0.510936842105263,-0.0126636933797909,0.505104878048781,0.517768571428571,0.509116049382716,-0.0756736585365854,0.471746341463415,0.54742,0.526001234567901,-0.0423151219512194,0.505104878048781,0.54742,0.492940789473684,-0.0460222299651568,0.471746341463415,0.517768571428571,-0.300451465299713,-0.0314944096322389,-0.315496565442502,-0.284002155810263,-0.29814356934767,-0.00767683539623237,-0.301678954069619,-0.294002118673387,-0.302616898538667,-0.054061988510355,-0.329314176815385,-0.27525218830503,-0.288628699371057,-0.0264267657645889,-0.301678954069619,-0.27525218830503,-0.313052044776307,-0.0353120581419985,-0.329314176815385,-0.294002118673387,0.177890779961697,0.172226049455043,0.184084218648973,0.178418956548692,0.176938063745466,0.180153716689614,0.177395206867727,0.16751403516462,0.187523407863411,0.182165394174081,0.176938063745466,0.187523407863411,0.173334941130078,0.16751403516462,0.180153716689614,1.8324087805514,0.325322334148025,1.99864719763149,1.67332486348346,1.77079010594328,0.410356626038535,1.93264907668581,1.52229245064728,1.89403912026516,0.329549434225795,2.06931223496554,1.73976280073975,1.72007562968012,0.192886275946067,1.93264907668581,1.73976280073975,1.83543728594244,0.459841557681887,2.06931223496554,1.60947067728365
12604,0.976190476190476,-0.0238095238095238,0.964285714285714,0.988095238095238,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.976190476190476,-0.0476190476190477,0.952380952380952,1,0.976190476190476,0,0.976190476190476,0.976190476190476,0.895398214285714,0.837104761904762,0.959075903614458,0.886410975609756,-0.147124051762606,0.811951851851852,0.959075903614458,0.807362962962963,-0.0904097560975611,0.7616,0.852009756097561,0.96355421686747,-0.20251724738676,0.861075609756098,1.06359285714286,0.916279268292683,-0.301992857142857,0.7616,1.06359285714286,0.856542682926829,0.00906585365853652,0.861075609756098,0.852009756097561,-0.0915011710642232,-0.0324309159739237,-0.107914378538831,-0.0754834625649072,-0.115544825131763,-0.0404483383801601,-0.136018675422955,-0.0955703370427946,-0.0680368821549377,-0.0246207053072575,-0.0804955523104175,-0.0558748470031599,-0.0949693974518403,-0.0801438284197948,-0.136018675422955,-0.0558748470031599,-0.088032944676606,0.0150747847323772,-0.0804955523104175,-0.0955703370427946,0.264427404238353,0.254430112785855,0.274183797101634,0.25215346166075,0.242272038174566,0.261793874818003,0.276405589163483,0.266291648991991,0.286278721235654,0.264812046571709,0.242272038174566,0.286278721235654,0.264042761904997,0.266291648991991,0.261793874818003,1.10128428353334,0.157356804201203,1.18761440359601,1.03025759939481,1.19436456528407,0.332676740064675,1.25050020008003,0.917823460015357,1.02546926867027,0.193477893887684,1.1336872919522,0.940209398064512,1.06538531424969,0.31029080201552,1.25050020008003,0.940209398064512,1.13968690136352,-0.0120630579753647,1.1336872919522,1.14575034992756
12776,0.928571428571429,0.0952380952380952,0.976190476190476,0.880952380952381,1,0,1,1,0.857142857142857,0.19047619047619,0.952380952380952,0.761904761904762,0.880952380952381,0.238095238095238,1,0.761904761904762,0.976190476190476,-0.0476190476190477,0.952380952380952,1,0.52966130952381,0.546330952380952,0.510097297297297,0.531134615384615,0.0400222148978246,0.550119512195122,0.510097297297297,0.520369047619048,0.0956571428571429,0.568197619047619,0.472540476190476,0.543694444444444,-0.028253125,0.5311375,0.559390625,0.564389189189189,0.00880699404761909,0.568197619047619,0.559390625,0.501124390243902,0.0585970238095238,0.5311375,0.472540476190476,-0.306318751317644,-0.00860472659860334,-0.310400480601597,-0.301795754002993,-0.323865086994979,0.0145251323042104,-0.316602520842874,-0.331127653147084,-0.285848026360753,-0.0405907019718816,-0.303888338348256,-0.263297636376374,-0.293551759992496,-0.0533048844664994,-0.316602520842874,-0.263297636376374,-0.317840182513509,0.0272393147988283,-0.303888338348256,-0.331127653147084,0.17908422680646,0.180246860152178,0.177795903369314,0.173949915207062,0.180411628194666,0.167488202219459,0.185074257005758,0.180073853707566,0.191324761128499,0.185130820814702,0.180411628194666,0.191324761128499,0.173627544408779,0.180073853707566,0.167488202219459,1.74827887634289,0.0474780547612146,1.77450618374763,1.72702812898642,1.92171306993663,-0.027708505982863,1.75995105659919,1.78765956258205,1.57651575420952,0.431070468055664,1.79309680145151,1.36202633339585,1.72964063608817,0.39792472320334,1.75995105659919,1.36202633339585,1.94800032725478,-0.323124031231,1.79309680145151,2.11622083268251
13095,0.982142857142857,0.011904761904762,0.988095238095238,0.976190476190476,1,0,1,1,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.509501785714286,0.48639880952381,0.53534756097561,0.511611515151515,-0.0471861151924772,0.488161445783133,0.53534756097561,0.474989285714286,-0.00296428571428575,0.473507142857143,0.476471428571429,0.54959012345679,-0.0939943292682928,0.503173170731707,0.5971675,0.533829268292683,-0.123660357142857,0.473507142857143,0.5971675,0.489661445783133,0.0267017421602787,0.503173170731707,0.476471428571429,-0.300839259184661,-0.033613386604054,-0.317544093739403,-0.283930707135349,-0.32890149974462,-0.00356524183915741,-0.330684120664199,-0.327118878825041,-0.27173767638174,-0.0655004514918548,-0.304083578353026,-0.238583126861171,-0.285756806613941,-0.0921009938030277,-0.330684120664199,-0.238583126861171,-0.315739995459347,0.0230353004720155,-0.304083578353026,-0.327118878825041,0.17823095256963,0.171984298444008,0.184553785404101,0.16821655539019,0.167733959046245,0.168699151734136,0.188616253348308,0.176338304656351,0.201201150757564,0.18405941841762,0.167733959046245,0.201201150757564,0.172472709201736,0.176338304656351,0.168699151734136,1.91970436172062,0.200645198561127,2.024115682692,1.82347048413087,2.1053106461048,0.437328517471179,2.11190055965365,1.67457204218247,1.7545542998855,0.345238098126682,1.94006861449094,1.59483051636426,1.85095740676679,0.517070043289392,2.11190055965365,1.59483051636426,2.01791512606214,-0.158693116088019,1.94006861449094,2.09876173057896
13365,0.982142857142857,0.0357142857142857,1,0.964285714285714,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.542614880952381,0.519155952380952,0.571635802469136,0.544918787878788,-0.0524798500881835,0.519155952380952,0.571635802469136,0.515532926829268,-0.0973644047619048,0.468038095238095,0.5654025,0.573950602409639,-0.00744326364692216,0.57027380952381,0.577717073170732,0.522216867469879,-0.109678977932636,0.468038095238095,0.577717073170732,0.56789756097561,0.00487130952380954,0.57027380952381,0.5654025,-0.282969805367183,-0.0440711159488398,-0.304604716832977,-0.260533600884138,-0.303537777976908,-0.0798572806066172,-0.342492549004526,-0.262635268397908,-0.262649639656371,-0.00823369110779959,-0.266716884661429,-0.25848319355363,-0.300993951733601,-0.0840093554508962,-0.342492549004526,-0.25848319355363,-0.26472585233776,-0.00408161626352066,-0.266716884661429,-0.262635268397908,0.186248382568748,0.178980031711009,0.193785931606403,0.178519531350079,0.165228977823575,0.192474612552908,0.193884115098035,0.192731085598443,0.195065267268349,0.17996738586256,0.165228977823575,0.195065267268349,0.192605976795743,0.192731085598443,0.192474612552908,1.80236556160241,0.239315233190269,1.92620347588003,1.68688824268977,1.89355601822455,0.488053367398005,2.13657821911118,1.64852485171318,1.72156843105814,0.063805646391524,1.75354361939753,1.68973797300601,1.86932007945297,0.446840246105175,2.13657821911118,1.68973797300601,1.71895521881349,0.0691135852520304,1.75354361939753,1.6844300341455
13584,0.898809523809524,0.0357142857142857,0.916666666666667,0.880952380952381,0.928571428571429,0,0.928571428571429,0.928571428571429,0.869047619047619,0.0714285714285714,0.904761904761905,0.833333333333333,0.880952380952381,0.0952380952380952,0.928571428571429,0.833333333333333,0.916666666666667,-0.0238095238095238,0.904761904761905,0.928571428571429,0.586303571428571,0.578047619047619,0.603027027027027,0.59576821192053,-0.0142348192348193,0.588792207792208,0.603027027027027,0.599910256410256,0.0395128205128206,0.619666666666667,0.580153846153846,0.591342465753425,-0.0714090225563909,0.557105263157895,0.628514285714286,0.623851351351351,-0.00884761904761899,0.619666666666667,0.628514285714286,0.568779220779221,-0.0230485829959514,0.557105263157895,0.580153846153846,-0.245466729749021,-0.0146807578968369,-0.252661273354093,-0.237980515457256,-0.24501708401416,0.012033722405262,-0.239000222811529,-0.251033945216791,-0.245947173136954,-0.04324656007295,-0.266681825226724,-0.223435265153774,-0.231638418513942,-0.0155649576577553,-0.239000222811529,-0.223435265153774,-0.258756275611304,-0.0156478800099328,-0.266681825226724,-0.251033945216791,0.199636962245908,0.197282305626279,0.202087077917683,0.20017069148239,0.2038492067635,0.196492176201281,0.199066676212406,0.190542591301238,0.208321396973102,0.205964431862636,0.2038492067635,0.208321396973102,0.193556017419441,0.190542591301238,0.196492176201281,1.50865639660784,0.0959756277083526,1.55685937166847,1.46088374396012,1.54785056372901,0.0210944614981343,1.4985014985015,1.47740703700336,1.46961814748138,0.298163098227414,1.62404120835864,1.32587811013122,1.46936712516697,0.172623388370274,1.4985014985015,1.32587811013122,1.61163881024142,0.0234805385855583,1.62404120835864,1.60056066977308
13600,0.982142857142857,0.0357142857142857,1,0.964285714285714,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.678822619047619,0.645321428571429,0.721195061728395,0.682568484848485,-0.0758736331569665,0.645321428571429,0.721195061728395,0.674110975609756,-0.0934634523809523,0.628519047619048,0.7219825,0.690924096385542,-0.0583030197444832,0.66212380952381,0.720426829268293,0.673919277108434,-0.0919077816492451,0.628519047619048,0.720426829268293,0.691323170731707,-0.0598586904761904,0.66212380952381,0.7219825,-0.194794057885039,-0.0204741573032031,-0.204845007833885,-0.184370850530682,-0.207625833601676,-0.0266771747315074,-0.220639089568265,-0.193961914836757,-0.182116881875833,-0.0140372114771897,-0.189050926099505,-0.175013714622315,-0.198101253751591,-0.0456253749459498,-0.220639089568265,-0.175013714622315,-0.191446530361579,0.00491098873725274,-0.189050926099505,-0.193961914836757,0.21971550523468,0.213655095896393,0.226000374178088,0.215720631631811,0.208317634261285,0.223493778870863,0.223662247830285,0.2189925575315,0.228445833014406,0.21826047942849,0.208317634261285,0.228445833014406,0.221188275258018,0.2189925575315,0.223493778870863,1.43889276892248,0.212548922559974,1.54961536332946,1.33706644076948,1.44811538679886,0.269074041740314,1.59104167771557,1.32196763597525,1.43010678490488,0.155274731314741,1.51029155818938,1.35501682687463,1.44852730786837,0.236024850840932,1.59104167771557,1.35501682687463,1.41206098322621,0.191172393416058,1.51029155818938,1.31911916477332
13647,0.994047619047619,0.0119047619047619,1,0.988095238095238,1,0,1,1,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.988095238095238,0.0238095238095238,1,0.976190476190476,1,0,1,1,0.553667261904762,0.543532142857143,0.560919277108434,0.552173652694611,-0.0173871342512908,0.543532142857143,0.560919277108434,0.539513095238095,-0.00737857142857135,0.53582380952381,0.543202380952381,0.564986746987952,-0.0278278164924506,0.551240476190476,0.579068292682927,0.557185542168675,-0.0432444831591172,0.53582380952381,0.579068292682927,0.547221428571429,0.00803809523809529,0.551240476190476,0.543202380952381,-0.27126081262644,-0.0104440774559013,-0.276451581661409,-0.266007504205508,-0.280873366245194,-0.00288338229458351,-0.282315057392486,-0.279431675097903,-0.261532445108665,-0.0183321914194726,-0.270588105930332,-0.252255914510859,-0.267466565125658,-0.030059142881627,-0.282315057392486,-0.252255914510859,-0.275009890514117,0.00884356916757095,-0.270588105930332,-0.279431675097903,0.189013288029488,0.186906871803164,0.191145082764562,0.185537411699994,0.184837415841005,0.186237407558983,0.192531042387047,0.188976327765322,0.1961724573654,0.190436653220525,0.184837415841005,0.1961724573654,0.187606867662153,0.188976327765322,0.186237407558983,1.80024456834668,0.0782535370457149,1.83981759522699,1.76156405818127,1.85352312821746,0.13937308646907,1.86628511504315,1.72691202857408,1.74888215230349,0.128295222991451,1.81409029850424,1.68579507551279,1.79473429283144,0.180490039530358,1.86628511504315,1.68579507551279,1.82741381785905,-0.0268441949100366,1.81409029850424,1.84093449341428
14464,0.964285714285714,0,0.964285714285714,0.964285714285714,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.94047619047619,0.0238095238095237,0.952380952380952,0.928571428571429,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,0.976190476190476,-0.0476190476190477,0.952380952380952,1,0.708885119047619,0.676930952380952,0.717104938271605,0.698456790123457,-0.0372962962962963,0.679808641975309,0.717104938271605,0.650804819277108,-0.000130023228803733,0.650739024390244,0.650869047619048,0.748521518987342,-0.0788308974358973,0.709605,0.788435897435897,0.71786625,-0.137696873045653,0.650739024390244,0.788435897435897,0.679520731707317,0.0587359523809524,0.709605,0.650869047619048,-0.18183370789334,-0.0207350948858321,-0.192201255336256,-0.171466160450424,-0.211309125259134,0.00951129772275569,-0.206496179423522,-0.216007477146278,-0.150865864331809,-0.0540503695226885,-0.177548958146807,-0.123498588624119,-0.166034853908813,-0.0829975907994036,-0.206496179423522,-0.123498588624119,-0.197247223975804,0.0384585189994708,-0.177548958146807,-0.216007477146278,0.22499619774458,0.220527279318229,0.22946511617093,0.212987225568368,0.214116898108959,0.21188444999303,0.237613219144903,0.227097920057732,0.248398141285592,0.230829004157568,0.214116898108959,0.248398141285592,0.219305654902641,0.227097920057732,0.21188444999303,1.38059465942807,0.0737737814432136,1.41846639590195,1.34469261445874,1.51826662745488,0.231791988208714,1.5001259177674,1.26833392955868,1.25644509425533,0.16438965120786,1.34212830008378,1.17773864887592,1.35985007818723,0.322387268891477,1.5001259177674,1.17773864887592,1.43658674509866,-0.194279067355356,1.34212830008378,1.53640736743914
15060,0.994047619047619,-0.0119047619047619,0.988095238095238,1,1,0,1,1,0.988095238095238,-0.0238095238095238,0.976190476190476,1,1,0,1,1,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.932704166666667,0.938446428571429,0.926961904761905,0.934902395209581,0.0159766494549627,0.942938554216867,0.926961904761905,0.866763095238095,0.129388095238095,0.931457142857143,0.802069047619048,1.00386265060241,-0.0971547619047618,0.9547,1.05185476190476,0.991655952380952,-0.120397619047619,0.931457142857143,1.05185476190476,0.877465060240964,0.152630952380952,0.9547,0.802069047619048,-0.100136282148574,-0.00267981103553427,-0.101484211052676,-0.0988044000171412,-0.123808219346449,0.0231132825973452,-0.112251578047777,-0.135364860645122,-0.0761791408880745,-0.0282102859612162,-0.0904542253503766,-0.0622439393891605,-0.0872477587184686,-0.0500076386586163,-0.112251578047777,-0.0622439393891605,-0.113180088993501,0.0449106352947453,-0.0904542253503766,-0.135364860645122,0.267753474964041,0.268204735765089,0.267307586315386,0.255823039184098,0.264533191943301,0.247112886424895,0.279827650934103,0.271965829436188,0.287502286205877,0.276017739074589,0.264533191943301,0.287502286205877,0.259389641406377,0.271965829436188,0.247112886424895,1.06326352798014,-0.0309036671864586,1.04788931757687,1.07879298476333,1.15371778689459,0.122885104653022,1.07358669979448,0.950701595141462,0.98429325715255,0.0718085925515054,1.02251018769297,0.950701595141462,0.99640932495069,0.122885104653022,1.07358669979448,0.950701595141462,1.12607929690544,-0.224265265079475,1.02251018769297,1.24677545277244
15419,0.875,0.0357142857142858,0.892857142857143,0.857142857142857,0.94047619047619,-0.0714285714285714,0.904761904761905,0.976190476190476,0.80952380952381,0.142857142857143,0.880952380952381,0.738095238095238,0.821428571428571,0.166666666666667,0.904761904761905,0.738095238095238,0.928571428571429,-0.0952380952380952,0.880952380952381,0.976190476190476,0.529438690476191,0.522533333333333,0.4933625,0.506034013605442,0.0248361666666667,0.518198666666667,0.4933625,0.478749367088608,0.036088703465982,0.497478947368421,0.461390243902439,0.537732352941176,0.00382999128160422,0.539478378378378,0.535648387096774,0.514627536231884,-0.0381694397283531,0.497478947368421,0.535648387096774,0.498432051282051,0.0780881344759394,0.539478378378378,0.461390243902439,-0.302938654694021,0.0192758880918901,-0.293497403383707,-0.312773291475597,-0.325328508818907,0.0340854639653145,-0.307638584482478,-0.341724048447793,-0.276926912401873,-0.00449044755978223,-0.278974028201186,-0.274483580641403,-0.292742858119097,-0.0331550038410749,-0.307638584482478,-0.274483580641403,-0.311958013202607,0.0627500202466072,-0.278974028201186,-0.341724048447793,0.176979886722824,0.180314650168218,0.173506174800538,0.169318468286013,0.174878936345594,0.164164863742985,0.185880652259707,0.185897275175237,0.185860812005687,0.179812822511723,0.174878936345594,0.185860812005687,0.174473828140336,0.185897275175237,0.164164863742985,1.7291327785769,-0.0143474011927016,1.7230016213675,1.7373490225602,1.96444372594257,-0.00375254734184072,1.81869385538411,1.82244640272596,1.50544002996294,0.255023412062154,1.63297069217202,1.37794728010987,1.80435628332377,0.440746575274246,1.81869385538411,1.37794728010987,1.86298498698666,-0.482788123909255,1.63297069217202,2.11575881608128
15655,0.875,0.25,1,0.75,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.773809523809524,0.452380952380952,1,0.547619047619048,0.773809523809524,0.452380952380952,1,0.547619047619048,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.947502380952381,0.868771428571429,1.01856984126984,0.93297074829932,-0.149798412698413,0.868771428571429,1.01856984126984,0.82040487804878,-0.111163928571429,0.766178571428571,0.8773425,1.07497692307692,-0.292818322981367,0.971364285714286,1.26418260869565,0.942395384615385,-0.498004037267081,0.766178571428571,1.26418260869565,0.9255,0.0940217857142857,0.971364285714286,0.8773425,-0.0771423724061619,-0.0518533566703298,-0.099365239550589,-0.0475118828802592,-0.114688873072013,-0.0496719805064439,-0.1389191074654,-0.0892471269589563,-0.0297760177200114,-0.0848825219358614,-0.0598113716357778,0.0250711503000837,-0.0808917854868444,-0.163990257765484,-0.1389191074654,0.0250711503000837,-0.0741702766714746,0.0294357553231785,-0.0598113716357778,-0.0892471269589563,0.273522437056358,0.261997548280029,0.288888955424797,0.253536209853543,0.242311718278647,0.265321926007184,0.298735831373755,0.28168337828141,0.329875093542385,0.273295681833508,0.242311718278647,0.329875093542385,0.27370218205008,0.28168337828141,0.265321926007184,0.937864345259492,0.414724211737757,1.15105074489427,0.736326533156511,1.18988867851714,0.55182165621374,1.30517876287699,0.753357106663247,0.719838265545866,0.596299555720313,1.02947989205168,0.433180336331367,1.03586084156056,0.87199842654562,1.30517876287699,0.433180336331367,1.05477090890381,-0.056049365200707,1.02947989205168,1.08552925725239
15677,0.976190476190476,0.0238095238095238,0.988095238095238,0.964285714285714,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,1,0,1,1,1.05523214285714,1.1030119047619,0.944666666666667,1.02596341463415,0.160634538152611,1.10530120481928,0.944666666666667,1.01809638554217,0.362271777003484,1.20141463414634,0.839142857142857,1.03402469135802,-0.046831501831502,1.01147619047619,1.05830769230769,1.13165,0.143106941838649,1.20141463414634,1.05830769230769,0.925309523809524,0.172333333333333,1.01147619047619,0.839142857142857,-0.0479634077383799,0.0284354671696279,-0.0339190611485027,-0.0623545283181306,-0.0630079728953288,0.0895318211440672,-0.0177027140031501,-0.107234535147217,-0.032547371836815,-0.0357270915189728,-0.0497493047903945,-0.0140222132714217,-0.0159084698964325,-0.00368050073172843,-0.0177027140031501,-0.0140222132714217,-0.078491919968806,0.0574852303568229,-0.0497493047903945,-0.107234535147217,0.288140369279058,0.297359155050797,0.278693959167275,0.282093886028605,0.308050601264818,0.256755187821826,0.294336148412237,0.286922267079968,0.302320328308527,0.305257093198626,0.308050601264818,0.302320328308527,0.271838727450897,0.286922267079968,0.256755187821826,0.9514866341882,-0.126808066053,0.893960156550085,1.02076822260308,0.970532114765387,-0.132370584697773,0.812534197974127,0.9449047826719,0.932555791312179,0.111242434262781,0.988654018172403,0.877411583909621,0.883665444262802,-0.0648773859354949,0.812534197974127,0.877411583909621,1.08071945037697,-0.203038184755756,0.988654018172403,1.19169220292816
15718,0.976190476190476,0.0238095238095238,0.988095238095238,0.964285714285714,0.976190476190476,0,0.976190476190476,0.976190476190476,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.6332875,0.645896428571429,0.625266666666667,0.636938414634146,0.023062248995984,0.648328915662651,0.625266666666667,0.612563414634146,0.0495024390243902,0.637314634146341,0.587812195121951,0.661313414634146,-0.00457654761904758,0.659080952380952,0.6636575,0.650323456790123,-0.0263428658536585,0.637314634146341,0.6636575,0.623875903614458,0.0712687572590012,0.659080952380952,0.587812195121951,-0.210213114581077,0.0048768449832044,-0.207804428949128,-0.212681273932333,-0.226495635098426,0.0200727819853644,-0.216459244105744,-0.236532026091109,-0.193930594063727,-0.0111214278504635,-0.199355680820051,-0.188234252969588,-0.202520976878013,-0.0282249911361567,-0.216459244105744,-0.188234252969588,-0.217719899568405,0.0371763452710576,-0.199355680820051,-0.236532026091109,0.211578506696555,0.213530469520291,0.209578347259888,0.205265078079752,0.210540440479341,0.199989715680163,0.217891935313359,0.2164493073936,0.219406694629105,0.214918837590335,0.210540440479341,0.219406694629105,0.20831866570383,0.2164493073936,0.199989715680163,1.53262929941381,-0.018134401267462,1.52406473662418,1.54219913789164,1.59361537576237,0.0607994553694322,1.53172455783641,1.47092510246697,1.47613892987567,0.0822154197604446,1.51726430021603,1.43504888045558,1.51939043222014,0.0966756773808219,1.53172455783641,1.43504888045558,1.58380093279874,-0.143454011332355,1.51726430021603,1.66071831154838
16307,0.988095238095238,0,0.988095238095238,0.988095238095238,0.976190476190476,0,0.976190476190476,0.976190476190476,1,0,1,1,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.667902380952381,0.664392857142857,0.668453012048193,0.665651807228916,-0.00560240963855418,0.662850602409639,0.668453012048193,0.600859756097561,-0.00525121951219509,0.598234146341463,0.603485365853659,0.728901190476191,-0.00594523809523817,0.725928571428571,0.73187380952381,0.665859036144578,-0.133639663182346,0.598234146341463,0.73187380952381,0.665444578313253,0.122443205574913,0.725928571428571,0.603485365853659,-0.190050354231011,-0.00493848302173236,-0.192519595741877,-0.187581112720144,-0.232009392459784,-0.00762917467669422,-0.235823979798131,-0.228194805121437,-0.14909034072197,-0.00231185545379337,-0.150246268448867,-0.147934412995074,-0.191349741174897,-0.0878895668030575,-0.235823979798131,-0.147934412995074,-0.188750967287124,0.0779485366725699,-0.150246268448867,-0.228194805121437,0.219322202279977,0.218455566866238,0.220188837693715,0.202636745422789,0.201525126178808,0.20374836466677,0.235610386354851,0.234982901823016,0.236237870886686,0.219090611452674,0.201525126178808,0.236237870886686,0.21955379310728,0.234982901823016,0.20374836466677,1.48440254704429,0.012493586469654,1.49067562811778,1.47818204164813,1.62465611365054,0.29796313458736,1.6317866209417,1.33382348635434,1.37192806523845,0.0111902336874734,1.37754600019679,1.36635576650932,1.48394057068964,0.265430854432376,1.6317866209417,1.36635576650932,1.48486481113097,-0.240041652172555,1.37754600019679,1.61758765236935
